x1,qe,vc,x2,vs,diff1,diff2
10.47,3.8000000000000003,25.0,6.25,52.0,0.6738347730907286,0.10730694907369198
12.200000000000001,2.45,11.0,9.540000000000001,4.0,-0.20000000000000107,0.20078187102333978
12.23,3.86,52.0,3.89,26.0,-0.23000000000000043,0.9589096983100087
10.81,1.28,85.0,6.9,62.0,-1.2926196654485747,1.1518033576611728
11.47,1.45,4.0,4.26,89.0,0.3677809869407973,-0.4721554792685252
10.0,2.95,71.0,9.16,19.0,-0.4647575329295517,1.1978498442198848
6.7,3.62,3.0,12.84,12.0,1.0808081306700243,-0.9028304734792343
12.120000000000001,1.07,2.0,1.69,25.0,-0.120000000000001,-0.05724444657689731
1.52,1.85,41.0,6.19,36.0,0.2493679471759509,0.05080736111336037
3.25,0.31,93.0,9.200000000000001,91.0,-0.8747435879116994,0.09114877295956525
1.6600000000000001,0.34,90.0,12.69,32.0,-0.5517635890149211,-0.6899999999999995
10.790000000000001,2.93,8.0,0.81,96.0,0.7485643588463997,-0.0940735368376906
4.4,3.77,81.0,5.5200000000000005,36.0,0.10949544757636964,0.7962957116711955
0.84,2.7600000000000002,55.0,3.09,70.0,0.5030280700959505,-0.015937689746949868
11.76,0.77,77.0,11.950000000000001,96.0,-1.3604338035198182,0.049999999999998934
7.59,3.94,92.0,2.13,100.0,-0.3349536010776273,1.0530978329739193
4.55,2.75,89.0,10.09,80.0,-0.30648619767096097,0.36046691635240613
7.98,3.5700000000000003,63.0,11.03,53.0,0.0032116021305999,0.5554752405764276
10.42,0.77,36.0,10.21,57.0,-0.4772452120168218,0.14496152078126734
11.96,0.07,27.0,1.7,18.0,-0.5548668777097951,0.49686918127925206
12.33,0.25,31.0,12.0,98.0,-0.7991332852848387,-0.38659488243609275
9.01,3.91,70.0,2.06,49.0,-0.08809936002880114,1.063038126514249
7.09,1.05,100.0,2.48,62.0,-1.258295162979346,1.2296666064630313
12.71,0.89,36.0,10.67,88.0,-1.105844847346832,-0.11906013984541985
10.13,1.23,14.0,5.2,51.0,0.10515980693261184,-0.08261183046503895
1.6400000000000001,2.5,9.0,2.83,8.0,0.7019600978140428,0.03849401254242535
0.42,1.33,68.0,0.48,43.0,0.12037196918169707,0.19694296540772027
7.45,2.57,91.0,11.07,87.0,-0.7109381376611363,0.5896480257505896
5.72,2.42,56.0,8.56,73.0,-0.07793542085894334,0.162973342657736
9.19,2.5500000000000003,0.0,3.79,10.0,0.7968750000000036,-0.06059311666852585
5.15,0.39,81.0,3.0500000000000003,69.0,-0.9699508886896133,0.682797770236856
3.73,1.54,40.0,6.88,8.0,-0.0015301429147758228,0.4162131033367835
1.22,0.55,32.0,6.78,31.0,-0.04686434800397543,-0.03362774817746583
2.91,0.32,17.0,1.49,19.0,-0.07999104335393126,0.1059801979228947
7.94,3.0500000000000003,51.0,5.74,76.0,0.05342763182378896,0.3230049250031586
5.13,0.77,77.0,8.39,27.0,-0.8046295023176686,0.7861985569258874
2.91,2.24,85.0,8.49,55.0,-0.19082265357274064,0.3813316336978332
9.26,0.74,66.0,9.56,53.0,-0.9894435722216972,0.6923528658087008
4.97,2.88,19.0,11.8,24.0,0.6270474313143968,0.016856808711095184
10.26,1.71,29.0,12.46,9.0,-0.04554333585590342,-0.46000000000000085
7.09,3.27,95.0,8.8,34.0,-0.5286875664031365,1.218594720605287
10.3,3.96,50.0,8.28,39.0,0.228976406981376,0.6521128381941299
0.32,2.45,40.0,1.6500000000000001,23.0,0.5716572255721177,0.10955047512678506
8.75,3.38,67.0,4.74,92.0,-0.17610149029805022,0.5859423199483711
1.62,2.69,66.0,2.09,2.0,0.2920189116941201,0.5435139429094638
6.03,1.6300000000000001,60.0,1.17,7.0,-0.39599040711407607,0.8746217356839932
9.38,2.71,41.0,0.8,3.0,0.060784708565345014,0.7761711404584128
3.94,2.58,22.0,0.45,49.0,0.5243819459766299,0.17164400060359747
2.93,1.3800000000000001,42.0,7.36,31.0,-0.01740127113101453,0.18405962667639564
12.98,2.82,50.0,6.62,13.0,-1.1381484850483083,0.978849728087476
10.23,0.12,59.0,8.06,21.0,-1.109031075266392,0.948198987563428
11.96,0.37,64.0,6.6000000000000005,87.0,-1.2311083026972334,0.6242562156405258
5.5,3.8200000000000003,95.0,7.11,87.0,-0.18658629223077217,0.6367955157011318
7.0200000000000005,3.19,34.0,2.0,13.0,0.425350552951139,0.5122241146272377
2.07,0.86,80.0,9.58,94.0,-0.4123542682285304,-0.23039919298423506
1.68,3.58,38.0,7.04,5.0,0.7772238582551723,0.3060220927789956
4.28,0.16,25.0,7.67,84.0,-0.26810327016181645,-0.40030574986447576
12.64,2.1,11.0,3.5300000000000002,15.0,-0.6400000000000006,0.15121676181551758
0.63,2.79,74.0,0.26,49.0,0.4438771419718591,0.3398947605483339
0.8200000000000001,0.37,74.0,1.52,90.0,-0.2654565925954795,0.02480231558068602
2.06,1.87,99.0,1.1,14.0,-0.2725141806799074,0.7973291386781607
0.54,1.6400000000000001,15.0,9.77,73.0,0.4311830442824718,-0.6178780493194402
3.77,3.18,74.0,10.790000000000001,92.0,0.09027728496844034,-0.03895090360171416
6.9,1.3,65.0,0.67,21.0,-0.635583948660214,0.9666609908731022
11.65,1.12,74.0,11.57,19.0,-1.187202623068499,0.4299999999999997
1.0,3.5500000000000003,72.0,2.23,52.0,0.5958943189038683,0.27555654688279674
2.65,2.2800000000000002,26.0,9.74,78.0,0.43725612949417325,-0.47392697668143846
8.43,3.74,7.0,4.47,72.0,1.0378865404205282,-0.33494170887521424
7.32,0.19,77.0,8.68,18.0,-1.1874887660510254,1.0650398644950627
10.78,2.17,23.0,9.39,65.0,0.2039188262261611,-0.14534795321753435
9.870000000000001,1.83,57.0,5.46,56.0,-0.5319741514196696,0.6792488863660697
10.21,2.0100000000000002,10.0,1.2,32.0,0.42634432605406936,0.09060556662575125
5.28,3.34,6.0,4.16,14.0,0.9537951420049922,0.001464222504446333
10.370000000000001,3.3200000000000003,12.0,10.84,1.0,0.7914216700190817,0.2366371362282056
8.88,2.72,36.0,6.890000000000001,36.0,0.17617968372144688,0.37519482244201185
5.05,3.06,89.0,6.24,52.0,-0.27615580482497837,0.8099716528358112
4.0600000000000005,1.75,35.0,9.55,31.0,0.10328932617335873,0.14364909129172077
4.67,0.18,62.0,7.15,66.0,-0.7462003878436949,0.23913968531170582
3.19,3.42,9.0,9.38,46.0,0.9610427483715704,-0.3272417194267181
9.450000000000001,3.1,4.0,7.140000000000001,5.0,0.8901144349521708,0.03718405420401272
0.06,3.29,96.0,9.88,60.0,0.6540921056575166,-0.17868285215586965
11.43,3.58,84.0,10.13,49.0,-0.6311269107996118,1.2427501966997365
2.54,2.19,80.0,0.16,17.0,-0.10405796688156022,0.7487029263965227
5.8,2.75,1.0,1.1300000000000001,92.0,0.8437880508883877,-0.27035832051757613
10.59,3.5300000000000002,20.0,9.46,44.0,0.6897723572988532,-0.008141443903026513
4.05,0.84,71.0,6.5200000000000005,12.0,-0.5961588918007457,0.7533214166805866
1.07,2.29,93.0,2.24,33.0,0.09992280298890388,0.45648946259510836
9.09,1.76,94.0,3.49,66.0,-1.1624109055251735,1.2812020232980004
7.6000000000000005,1.21,77.0,5.16,71.0,-0.9075434667383249,0.7550410974672417
8.98,0.31,75.0,0.28,52.0,-1.2567636961182718,1.1930141394576994
7.87,1.48,33.0,4.32,93.0,-0.11399068605529994,-0.027048113683753705
4.8100000000000005,4.0,0.0,9.43,38.0,1.25,-0.3611357320264492
12.15,0.92,44.0,7.54,17.0,-0.6736813195668123,0.7925641556089156
7.04,3.02,95.0,10.120000000000001,25.0,-0.5971033147357474,1.2777419494389797
4.0,1.19,60.0,3.69,19.0,-0.36067829714744226,0.6103954552232866
7.98,2.0100000000000002,73.0,7.84,22.0,-0.6344057667263412,1.0583888304078872
9.97,3.23,59.0,8.48,28.0,-0.1505157568756914,0.8975519588207845
5.12,0.6,77.0,5.3,48.0,-0.8538182348501095,0.6754296235585091
8.32,2.42,19.0,9.61,81.0,0.40952749507859565,-0.4282373446098635
7.28,3.29,18.0,6.57,67.0,0.7172010953408057,-0.21969883891860142
4.58,1.35,65.0,12.92,96.0,-0.4266293803075021,-1.0765513576993513
4.26,2.2,46.0,5.3100000000000005,50.0,0.09091550004461357,0.23322875028906687
5.0600000000000005,1.21,57.0,9.700000000000001,52.0,-0.40669330294355976,0.27181885259796346
12.22,3.2,8.0,9.07,86.0,-0.22000000000000064,-0.62056492075628
3.54,2.2800000000000002,60.0,4.94,38.0,0.0066071334092425715,0.43625586759738777
9.42,3.22,22.0,1.53,28.0,0.5778045834914689,0.3160800821692691
2.0300000000000002,3.21,26.0,10.870000000000001,78.0,0.7511730949445266,-0.5375671500340182
0.77,1.68,39.0,3.87,30.0,0.29159071584200835,0.05211748722695342
7.640000000000001,1.92,85.0,7.24,5.0,-0.8272338957456347,1.3750684218672529
3.09,0.72,4.0,9.28,60.0,0.18041790520724765,-0.5183769453088498
1.3900000000000001,3.91,21.0,12.97,30.0,1.040835272445492,-1.0764580850345524
2.99,3.34,82.0,1.22,40.0,0.14652328091747213,0.7419837942888483
4.76,3.65,62.0,5.44,12.0,0.2825930984228018,0.7700171576926866
5.6000000000000005,3.91,57.0,11.6,13.0,0.3650726870999659,0.40000000000000036
9.74,3.25,42.0,8.02,59.0,0.19233035400524656,0.2971434259114716
6.58,2.15,7.0,12.36,65.0,0.5573026486914836,-0.8249981606841388
5.17,0.35000000000000003,63.0,10.44,95.0,-0.7520191060886781,-0.10247659498431894
3.21,3.75,86.0,9.59,16.0,0.19409755583283728,0.8225304370949154
0.75,3.56,97.0,2.71,41.0,0.5034839577539814,0.40585553886554493
12.05,0.31,25.0,10.42,62.0,-0.440510729926995,-0.08773929186472529
9.950000000000001,3.71,70.0,12.290000000000001,83.0,-0.21315448372330437,-0.2900000000000009
7.53,2.83,74.0,7.28,69.0,-0.3688683183211028,0.6552317507168359
8.38,2.4,58.0,10.44,76.0,-0.290140644010636,0.26597488475207065
6.76,1.35,10.0,1.79,29.0,0.25783219320699224,0.042390701487877935
8.26,2.45,33.0,12.98,35.0,0.16980394271538657,-0.9800000000000004
6.09,0.04,56.0,8.27,73.0,-0.8210562950560405,0.16795824506565715
4.48,2.57,86.0,8.59,6.0,-0.3139407555955547,1.0563981442485755
12.18,2.85,11.0,1.98,84.0,-0.17999999999999972,-0.12366168225891294
9.61,2.46,1.0,4.78,47.0,0.7490021836814602,-0.29623551130783987
7.79,1.9100000000000001,10.0,1.09,72.0,0.42009856482723773,-0.05460522289765213
12.07,0.27,37.0,9.49,61.0,-0.7070806114933355,0.19869312969203
2.54,0.02,2.0,6.11,17.0,-0.01364492531464423,-0.11082868084425801
6.23,1.59,87.0,0.96,83.0,-0.8141065139870705,0.9887975010472321
5.94,3.66,74.0,2.4,86.0,0.01577957483592307,0.6830578179699356
11.39,3.2800000000000002,50.0,1.59,88.0,-0.02898219379985356,0.6721207984822006
10.19,3.96,81.0,5.32,28.0,-0.36383377383922877,1.3839250722630831
6.5200000000000005,0.28,33.0,1.46,3.0,-0.4302970453854762,0.5037692749329867
0.44,0.07,16.0,11.42,29.0,-0.04279609298147774,-0.24029618356627758
4.84,0.02,72.0,1.99,67.0,-0.9334560080238505,0.6118329008440295
1.35,2.83,12.0,2.05,5.0,0.785523058076707,0.07850310831032337
0.07,1.25,65.0,11.0,78.0,0.21742327728695493,-0.6129659070503521
11.31,2.23,71.0,5.73,13.0,-0.7695031439951858,1.3583773264600731
6.67,3.18,30.0,1.82,74.0,0.500479864576409,0.17568083700135229
8.22,1.24,49.0,11.43,68.0,-0.4775398368967201,0.14172843218750586
0.43,3.68,50.0,8.84,59.0,0.8611724959145592,-0.2406178396251768
11.17,3.74,32.0,0.25,44.0,0.4929614808483507,0.5772799653942684
7.890000000000001,1.51,78.0,0.53,14.0,-0.8589271269459893,1.2763088991979847
0.47000000000000003,1.81,39.0,12.63,46.0,0.3684294463648849,-0.8597898852359407
4.11,0.8300000000000001,70.0,1.6,98.0,-0.5940837613700065,0.4332133902192852
4.22,1.54,44.0,0.9500000000000001,79.0,-0.08092502070338092,0.3023717637144806
5.67,0.6900000000000001,30.0,1.78,74.0,-0.22633014818456676,0.12695417825951583
4.98,2.0100000000000002,71.0,11.84,65.0,-0.344519918024182,0.16000000000000014
3.62,2.67,9.0,4.54,44.0,0.7221678798460598,-0.1768388299204915
8.92,1.46,33.0,4.22,35.0,-0.15700944399558914,0.382974229949812
12.76,2.7800000000000002,88.0,11.22,85.0,-1.5631306388384854,0.7799999999999994
11.17,3.06,65.0,5.44,5.0,-0.3894733034643192,1.304783133630636
12.290000000000001,3.0300000000000002,22.0,7.46,94.0,-0.2900000000000009,-0.3144418063768084
0.78,1.0,58.0,7.48,86.0,-0.006916219915661825,-0.4056107369330846
1.58,3.5100000000000002,23.0,3.36,6.0,0.8924789679226284,0.17409501039064956
8.07,1.82,59.0,9.02,45.0,-0.46343186926150004,0.5997623908336518
10.65,0.76,72.0,5.96,96.0,-1.1887694796694053,0.6647812158582003
0.92,3.06,84.0,1.21,32.0,0.39940832708806606,0.447288318879818
6.05,3.9,33.0,8.23,60.0,0.6970032300561053,-0.01303142024802817
10.66,0.64,3.0,9.21,10.0,0.138583266939019,-0.03329505777213981
3.39,0.5700000000000001,48.0,4.37,42.0,-0.3591257511391741,0.25580209068286486
4.05,1.59,28.0,4.66,71.0,0.14161150831175195,-0.11994243492645928
12.85,3.8000000000000003,70.0,9.78,69.0,-1.1058937577405192,0.8283365023615445
12.32,1.79,91.0,12.01,13.0,-1.41183921854536,-0.009999999999999787
5.33,2.5500000000000003,63.0,0.8300000000000001,44.0,-0.10750243930365411,0.7527633642860487
12.71,3.73,28.0,11.96,60.0,-0.7100000000000009,-0.03545813694682565
7.72,0.23,70.0,12.31,42.0,-1.0987641165129842,-0.3100000000000005
0.53,1.92,27.0,4.88,3.0,0.4534053527977999,0.13014175677140383
0.88,2.0100000000000002,4.0,3.75,81.0,0.6010296812103638,-0.44726221150048984
4.23,0.34,57.0,2.92,57.0,-0.5994381484552629,0.3857787346731705
5.88,3.7600000000000002,86.0,12.86,71.0,-0.12148698343543352,-0.8599999999999994
4.93,1.99,96.0,2.38,15.0,-0.6633821717366084,1.1951219085665645
12.530000000000001,3.5,43.0,2.2600000000000002,19.0,-0.5300000000000011,0.8391195952937562
0.16,2.87,38.0,0.8,4.0,0.7270997758629157,0.17044374881774726
2.95,1.26,1.0,6.29,79.0,0.38267422833920284,-0.5930555081632303
1.46,3.42,12.0,12.48,18.0,0.9644402187276633,-0.5480516265073891
12.120000000000001,3.45,81.0,10.0,50.0,-0.6598150428043716,1.2240006840856203
7.07,1.25,3.0,11.59,95.0,0.3401744220879124,-0.9391950616070659
9.61,0.71,74.0,10.68,33.0,-1.1668530933473882,1.034564541603613
0.02,0.22,5.0,9.15,38.0,0.06179067893462825,-0.34834937962314605
2.41,0.87,25.0,0.5700000000000001,32.0,0.028585900055635882,0.16273255887354265
3.0500000000000003,3.86,74.0,4.03,19.0,0.37375270584199827,0.7129948213807307
6.8,2.77,23.0,12.030000000000001,29.0,0.4841461816134922,-0.030000000000001137
7.78,1.92,83.0,5.21,5.0,-0.8080681305870874,1.362433236213958
5.0200000000000005,3.95,86.0,11.18,71.0,0.0283542615334218,0.45692504861908034
8.14,1.37,50.0,3.8200000000000003,24.0,-0.45088020685916064,0.7231273183371316
2.35,2.12,76.0,12.09,79.0,-0.06080713541006144,-0.19552746870554039
0.07,1.52,48.0,6.5,90.0,0.3300683281004541,-0.5457560641370316
0.75,3.33,20.0,12.01,4.0,0.9041558217189254,-0.009999999999999787
9.540000000000001,1.55,64.0,8.13,87.0,-0.7269913814610476,0.42115596636135066
11.450000000000001,1.11,18.0,4.69,47.0,-0.03352126925575405,0.061218979745921054
10.34,0.07,0.0,2.2600000000000002,27.0,0.02187499999999787,-0.12506365303288103
0.53,1.11,14.0,3.64,38.0,0.27543678569369956,-0.15123425994271456
3.3200000000000003,0.79,13.0,5.6000000000000005,16.0,0.09774212972045371,0.030865996167320553
8.700000000000001,3.18,61.0,6.48,26.0,-0.126629656902141,0.9056365809046474
1.97,1.0,84.0,0.21,53.0,-0.38577395161477623,0.5742347923744007
7.5,3.95,67.0,10.22,85.0,0.08432271278447612,0.2953962668004113
12.08,0.75,62.0,2.89,81.0,-1.0815273734453612,0.848546776945335
2.24,1.32,30.0,4.08,48.0,0.12786758776466423,-0.017220064335289997
0.4,3.86,77.0,7.78,63.0,0.778380570579778,-0.09780034805017657
9.78,0.77,48.0,5.49,21.0,-0.6809051279790825,0.7591954024010343
10.47,1.82,75.0,1.46,30.0,-0.9139845382207508,1.339437738326919
7.7,3.38,81.0,0.67,100.0,-0.33300122948716027,1.04554769122897
12.93,2.19,6.0,9.81,53.0,-0.9299999999999997,-0.38216996840744955
6.57,3.5300000000000002,40.0,2.4,35.0,0.4513554547467802,0.4763496066227364
8.290000000000001,0.87,4.0,0.47000000000000003,86.0,0.19946253472320663,-0.10107583013906979
7.29,3.0300000000000002,41.0,7.3100000000000005,11.0,0.2490774534247553,0.6041366321896815
11.22,3.19,0.0,2.69,4.0,0.7799999999999994,-0.0204624618335707
5.08,2.95,95.0,6.98,28.0,-0.3897751367693578,1.0665503255672242
9.81,4.0,48.0,11.14,10.0,0.30309451821484146,0.8420978386653086
2.66,0.28,45.0,5.01,69.0,-0.3552922496889317,-0.04211186590323912
2.48,1.75,77.0,9.870000000000001,57.0,-0.19546659215498075,0.17711450985060573
9.3,3.48,57.0,1.11,47.0,0.0010524779479776925,0.9032970571322052
4.39,3.49,14.0,6.53,87.0,0.8981826157144237,-0.4872012272335855
1.03,2.65,100.0,1.51,72.0,0.16747422566054593,0.37274850907041235
1.67,1.54,67.0,11.700000000000001,79.0,-0.05526900812557067,-0.30331783527331524
2.5100000000000002,1.99,44.0,3.04,38.0,0.17843134721510623,0.2339958182912607
6.44,1.28,45.0,6.19,4.0,-0.305130274173254,0.6714886071604704
5.47,3.58,10.0,2.2600000000000002,4.0,0.9662845423198325,0.1346352509341031
9.370000000000001,3.3000000000000003,46.0,12.23,72.0,0.14771314050577544,-0.23000000000000043
0.79,2.47,45.0,10.91,86.0,0.48591418208948567,-0.5827849935761229
1.98,2.11,40.0,9.1,83.0,0.294634432205624,-0.4062330652584851
7.9,2.16,62.0,0.46,66.0,-0.40007348276612564,0.8776414668599615
8.41,1.17,80.0,10.03,73.0,-1.0379826911727257,0.6598105580845388
8.46,0.02,95.0,6.8100000000000005,57.0,-1.6329315336600159,1.137324321965406
4.1,2.5,1.0,1.05,9.0,0.7680192352917574,-0.015368473447783249
12.24,3.36,56.0,2.92,41.0,-0.36735300037694607,0.974806169753299
4.26,0.22,29.0,10.67,60.0,-0.2986605527979269,-0.2429072199080089
8.72,1.68,97.0,11.52,57.0,-1.200966785949757,0.4800000000000004
11.85,1.11,93.0,4.6000000000000005,58.0,-1.5845413639263555,1.4980879962649238
10.290000000000001,1.4000000000000001,52.0,0.72,4.0,-0.5898207148151222,1.0105391734913263
11.83,1.04,91.0,5.2,19.0,-1.5640873714168393,1.7294563439122168
9.11,3.71,32.0,9.11,33.0,0.5467029793124265,0.30065607410432627
4.64,0.27,0.0,9.17,38.0,0.08437499999999876,-0.35607345270374324
7.42,2.5100000000000002,42.0,3.88,67.0,0.06769209783616947,0.296745242310708
7.62,1.73,88.0,2.13,91.0,-0.9295075747582349,0.9988420907968045
1.98,0.66,2.0,6.58,66.0,0.18824897350994796,-0.5007107002874349
1.25,2.77,16.0,11.870000000000001,11.0,0.7385568524257489,0.011513501153388006
9.71,3.63,60.0,3.45,46.0,-0.033149808352982646,0.8837862435291974
10.49,0.9400000000000001,65.0,12.43,83.0,-0.9901277990226074,-0.4299999999999997
4.68,2.56,75.0,6.96,43.0,-0.20279260436614788,0.6379911134161089
11.540000000000001,0.21,57.0,2.3000000000000003,58.0,-1.1145979088209792,0.8742053626225781
4.9,1.8900000000000001,28.0,8.44,69.0,0.19930769418865601,-0.22999392506651262
6.99,1.76,89.0,3.56,6.0,-0.8728730194112746,1.3747602794959257
2.61,0.08,30.0,5.0600000000000005,39.0,-0.26986504049450666,0.018814832704709517
12.16,3.8000000000000003,33.0,8.42,74.0,-0.16000000000000014,0.04624852007045277
7.08,1.29,8.0,7.28,82.0,0.2688267017347039,-0.5436625845078078
2.63,1.52,24.0,3.3200000000000003,100.0,0.22653671937085784,-0.3063047604386093
3.74,1.9000000000000001,94.0,1.46,27.0,-0.5023329395333835,0.9705618397489748
6.47,1.6500000000000001,80.0,9.24,17.0,-0.7195270431216105,1.0617857576352403
4.98,3.8200000000000003,35.0,3.2600000000000002,92.0,0.6889473508819535,-0.010410972596305523
3.3200000000000003,2.71,21.0,3.37,81.0,0.5972145370349482,-0.20560195903009504
0.54,1.59,45.0,5.47,70.0,0.2658823234969456,-0.26952530674905706
5.3100000000000005,1.27,86.0,11.17,88.0,-0.793256880813499,0.2558333376157691
3.94,1.8900000000000001,34.0,11.06,16.0,0.16441580466209915,0.2598264272842812
1.3,2.54,55.0,1.99,16.0,0.3742146726023159,0.3512741986712762
4.34,3.14,59.0,8.56,11.0,0.20395935914122276,0.6765404455822175
6.5600000000000005,3.74,19.0,8.59,100.0,0.8548622414721949,-0.5841162668461415
2.39,3.18,12.0,11.18,81.0,0.8678048620330596,-0.7048565345954518
10.540000000000001,1.46,92.0,2.13,37.0,-1.3485177004101487,1.5947293250967012
9.96,3.64,84.0,1.51,72.0,-0.49818286298514813,1.3011408354085183
2.5100000000000002,0.51,8.0,4.67,47.0,0.07953423349456434,-0.23340832891422902
8.4,3.0100000000000002,9.0,3.56,2.0,0.7738920144445238,0.1555466758200108
7.37,0.77,2.0,5.17,32.0,0.20645367762085165,-0.19103560838427125
8.86,3.14,40.0,3.59,58.0,0.23221766499544572,0.39721278068665544
6.71,2.73,84.0,9.51,71.0,-0.48168347331287453,0.6341338955321909
4.22,3.4,95.0,12.05,10.0,-0.14632492362596228,-0.05000000000000071
8.2,2.54,2.0,7.25,42.0,0.7571411882521311,-0.3127728868240922
4.62,3.25,51.0,2.07,98.0,0.31867461808981634,0.2457881914591744
10.99,1.1500000000000001,40.0,2.63,28.0,-0.4606030799707366,0.6675946382209617
6.5200000000000005,3.31,51.0,5.8500000000000005,73.0,0.21376601005903773,0.26399070020273996
9.23,0.12,40.0,3.2800000000000002,5.0,-0.7071795850940195,0.7119192718362508
10.58,2.13,87.0,12.280000000000001,58.0,-1.0574200905966507,-0.28000000000000114
6.8100000000000005,0.05,42.0,3.09,36.0,-0.6525673545167745,0.4597678757163792
9.26,2.36,57.0,0.6900000000000001,23.0,-0.3365685902256583,0.9942185035225565
6.3,2.07,70.0,4.18,9.0,-0.4319161054591447,1.0140835208670378
2.1,3.49,16.0,8.91,98.0,0.9306043732289311,-0.7319028189537864
2.27,2.7600000000000002,57.0,8.19,13.0,0.3076262649055965,0.4405808597061647
4.74,1.49,77.0,0.5,83.0,-0.5504974920432248,0.7661631383852912
9.33,3.88,64.0,3.62,29.0,-0.00900390764668657,1.0371590496120282
8.43,0.5,20.0,10.52,45.0,-0.204463156615601,-0.09481508798570282
6.22,0.86,56.0,12.290000000000001,72.0,-0.5831069479607001,-0.2900000000000009
5.69,3.15,2.0,6.86,87.0,0.9533412552929823,-0.6631473885644477
6.18,2.59,94.0,7.84,51.0,-0.6135048833497132,0.955648721022726
7.42,0.36,54.0,1.61,1.0,-0.7819120231707988,0.8849616720958282
12.450000000000001,3.64,26.0,2.82,91.0,-0.45000000000000107,0.0863666683424893
2.48,3.62,96.0,8.09,58.0,0.16987259289837153,0.44207117476515023
9.47,1.21,5.0,3.75,58.0,0.2812471259556588,-0.24804759346648897
6.0600000000000005,2.9,14.0,2.73,75.0,0.6848578967961618,-0.15885169263119714
4.69,1.2,25.0,4.73,48.0,0.03596682149915953,0.012717180981824505
8.120000000000001,2.85,7.0,0.39,49.0,0.7630685449202694,0.030663661230276917
7.98,0.06,34.0,6.140000000000001,38.0,-0.5706069049163673,0.2894243549625175
11.200000000000001,0.06,86.0,3.62,42.0,-1.7086161151129406,1.4394915998399958
