qe,qc,vc,qs,vs,x1,x2,ref1,ref2,erro1,erro2,erro,control_elapsed
4.0,2.833506030470097,71.45735564058386,1.9784426936669073,100,3.930921785038234,3.9142354683663876,4.0,4.0,0.06907821496176592,0.08576453163361242,0.15484274659537833,4440.371036529541
4.0,2.937782047922283,73.89943435235551,1.9829726646612,100,3.950908011617853,3.9321805632078686,4.0,4.0,0.04909198838214701,0.06781943679213143,0.11691142517427844,4779.275894165039
4.0,3.1637178371590924,79.42476912741552,1.9885339729998075,100,3.96664711121837,3.954267332695229,4.0,4.0,0.0333528887816299,0.0457326673047711,0.079085556086401,5766.314506530762
3.588051610177729,3.0121216433657594,75.51587779735237,1.9933425431342344,100,3.9774842400627053,3.973414467774608,4.0,4.0,0.02251575993729471,0.02658553222539206,0.04910129216268677,1321.2127685546875
3.419460530070856,2.3684085950331557,59.23060566802609,1.9951016168227678,100,3.9972463455264373,3.9804304496761724,4.0,4.0,0.0027536544735626833,0.019569550323827567,0.02232320479739025,4051.663875579834
2.5030395274389474,2.6940274209326858,67.40417541030814,1.998375491129706,100,3.993653976757127,3.993504583601038,4.0,4.0,0.0063460232428731445,0.006495416398962117,0.012841439641835262,3954.265594482422
2.347275406469541,2.0641602456325674,51.610617475352356,1.9986833569770863,100,3.998975253671988,3.9947351592269893,4.0,4.0,0.0010247463280119717,0.005264840773010704,0.006289587101022676,2241.8477535247803
1.9808557889695992,1.8855748864013886,47.13486082495015,1.998153982539446,100,4.000765723558268,3.9926193419460883,4.0,4.0,0.0007657235582678723,0.007380658053911748,0.00814638161217962,4981.1413288116455
1.9808557889695992,1.8859949068175084,47.13486082495015,1.9976289148452848,100,4.002548299756978,3.990521285401367,4.0,4.0,0.002548299756978345,0.00947871459863281,0.012027014355611154,5346.692323684692
1.9808557889695992,1.886412982988539,47.13486082495015,1.997108126445777,100,4.004323018815566,3.9884408726589466,4.0,4.0,0.004323018815566293,0.011559127341053355,0.015882146156619648,5724.477291107178
2.0695820650418493,2.041895530074172,51.01651102023996,1.9973178690658864,100,4.004843384035187,3.989278668561494,4.0,4.0,0.004843384035186915,0.010721331438506176,0.015564715473693091,3411.2000465393066
2.0695820650418493,2.042027549037174,51.01651102023996,1.9975272244246034,100,4.0053612678934645,3.9901150107920023,4.0,4.0,0.005361267893464472,0.00988498920799774,0.015246257101462213,5246.140241622925
2.0695820650418493,2.0421589300347525,51.01651102023996,1.9977361928334076,100,4.005876682382045,3.9909498946340087,4.0,4.0,0.005876682382044862,0.009050105365991268,0.01492678774803613,5209.713697433472
2.0695820650418493,2.042289676231287,51.01651102023996,1.9979447732531568,100,4.006389639433089,3.991783315450053,4.0,4.0,0.006389639433089123,0.008216684549946951,0.014606323983036074,4471.092939376831
2.0695820650418493,2.04241979077467,51.01651102023996,1.9981529646645149,100,4.00690015091958,3.9926152686809964,4.0,4.0,0.0069001509195798505,0.0073847313190036346,0.014284882238583485,5282.23991394043
2.0695820650418493,2.042549276796402,51.01651102023996,1.9983607660677714,100,4.007408228655629,3.993445749845344,4.0,4.0,0.007408228655629401,0.006554250154656049,0.01396247881028545,4802.322149276733
2.0695820650418493,2.0426781374116834,51.01651102023996,1.99856817648266,100,4.007913884396789,3.994274754538573,4.0,4.0,0.007913884396788973,0.005725245461427164,0.013639129858216137,4218.619108200073
2.0695820650418493,2.042806375719507,51.01651102023996,1.9987751949481805,100,4.0084171298403515,3.9951022784324657,4.0,4.0,0.008417129840351478,0.004897721567534319,0.013314851407885797,5004.120826721191
2.0695820650418493,2.042933994802751,51.01651102023996,1.9989818205224212,100,4.008917976625654,3.9959283172744486,4.0,4.0,0.008917976625654411,0.004071682725551362,0.012989659351205773,4702.549695968628
2.0695820650418493,2.0430609977282685,51.01651102023996,1.999188052282383,100,4.009416436334383,3.9967528668869345,4.0,4.0,0.009416436334382716,0.003247133113065459,0.012663569447448175,4131.502866744995
2.0695820650418493,2.043187387546979,51.01651102023996,1.999393889323804,100,4.009912520490866,3.997575923166672,4.0,4.0,0.009912520490866328,0.002424076833328126,0.012336597324194454,4847.552537918091
2.0695820650418493,2.043313167293958,51.01651102023996,1.9995993307609876,100,4.0104062405623795,3.9983974820840973,4.0,4.0,0.010406240562379487,0.0016025179159027125,0.0120087584782822,5821.629285812378
2.0695820650418493,2.043438339988528,51.01651102023996,1.9998043757266304,100,4.0108976079594365,3.999217539682694,4.0,4.0,0.010897607959436506,0.0007824603173061107,0.011680068276742617,4946.810722351074
2.0695820650418493,2.0435629086343443,51.01651102023996,2.0000090233716508,100,4.011386634036086,4.000036092078354,4.0,4.0,0.011386634036085752,3.609207835442163e-05,0.011422726114440174,6387.889862060547
2.0695820650418493,2.043686876219487,51.01651102023996,2.0002132728650213,100,4.011873330090205,4.000853135458748,4.0,4.0,0.011873330090205414,0.000853135458748433,0.012726465548953847,4957.704544067383
2.0695820650418493,2.043810245716544,51.01651102023996,2.0004171233935995,100,4.01235770736379,4.001668666082697,4.0,4.0,0.012357707363790382,0.0016686660826970012,0.014026373446487383,5202.154874801636
2.0695820650418493,2.043933020082705,51.01651102023996,2.0006205741619634,100,4.0128397770432445,4.002482680279547,4.0,4.0,0.01283977704324446,0.0024826802795470115,0.015322457322791472,6043.794870376587
2.0695820650418493,2.0440552022598406,51.01651102023996,2.0008236243922446,100,4.013319550259668,4.003295174448555,4.0,4.0,0.013319550259668134,0.0032951744485547607,0.016614724708222894,4772.850275039673
2.0695820650418493,2.0441767951745935,51.01651102023996,2.0010262733239657,100,4.0137970380891455,4.004106145058275,4.0,4.0,0.013797038089145452,0.00410614505827489,0.017903183147420343,5531.787395477295
2.0695820650418493,2.044297801738463,51.01651102023996,2.0012285202138784,100,4.0142722515530265,4.004915588645948,4.0,4.0,0.014272251553026472,0.004915588645948432,0.019187840198974904,4996.912002563477
2.0695820650418493,2.0444182248478873,51.01651102023996,2.0014303643358,100,4.014745201618213,4.0057235018169,4.0,4.0,0.014745201618213244,0.005723501816899734,0.020468703435112978,4409.201145172119
2.0695820650418493,2.0445380673843316,51.01651102023996,2.0016318049804567,100,4.01521589919744,4.0065298812439405,4.0,4.0,0.015215899197439597,0.006529881243940494,0.02174578044138009,5722.761869430542
2.0695820650418493,2.044657332214371,51.01651102023996,2.0018328414553235,100,4.015684355149552,4.007334723666769,4.0,4.0,0.0156843551495518,0.007334723666769349,0.023019078816321148,4355.077028274536
2.0695820650418493,2.0447760221897715,51.01651102023996,2.0020334730844667,100,4.0161505802797866,4.0081380258913875,4.0,4.0,0.016150580279786553,0.008138025891387457,0.02428860617117401,4254.785776138306
2.0695820650418493,2.0448941401475755,51.01651102023996,2.002233699208389,100,4.016614585340048,4.008939784789508,4.0,4.0,0.016614585340048116,0.008939784789507854,0.02555437012955597,5696.357488632202
2.0695820650418493,2.045011688910183,51.01651102023996,2.002433519183873,100,4.017076381029184,4.009739997297977,4.0,4.0,0.01707638102918363,0.009739997297977254,0.026816378327160884,4272.112131118774
2.0695820650418493,2.0451286712854335,51.01651102023996,2.0026329323838308,100,4.017535977993257,4.0105386604182,4.0,4.0,0.01753597799325668,0.010538660418199619,0.0280746384114563,4192.203521728516
2.0695820650418493,2.045245090066688,51.01651102023996,2.0028319381971484,100,4.017993386825821,4.01133577121556,4.0,4.0,0.017993386825820856,0.011335771215559731,0.029329158041380587,5527.949571609497
2.0695820650418493,2.045360948032908,51.01651102023996,2.0030305360285365,100,4.018448618068188,4.012131326818861,4.0,4.0,0.018448618068187983,0.012131326818860977,0.03057994488704896,4660.403728485107
2.0695820650418493,2.0454762479487374,51.01651102023996,2.003228725298382,100,4.018901682209699,4.012925324419755,4.0,4.0,0.01890168220969901,0.012925324419755135,0.031827006629454146,5041.414260864258
2.0695820650418493,2.0455909925645828,51.01651102023996,2.0034265054425946,100,4.019352589687992,4.013717761272189,4.0,4.0,0.01935258968799225,0.013717761272189044,0.033070350960181294,6298.444032669067
2.0695820650418493,2.0457051846166894,51.01651102023996,2.0036238759124663,100,4.019801350889268,4.014508634691845,4.0,4.0,0.019801350889268043,0.014508634691845046,0.03430998558111309,4984.793901443481
2.0695820650418493,2.045818826827224,51.01651102023996,2.003820836174519,100,4.0202479761485534,4.015297942055591,4.0,4.0,0.020247976148553448,0.015297942055591207,0.035545918204144655,5956.501245498657
2.1588324529963643,0.3637081774887518,9.032031504341084,1.996150712691286,100,4.05392073511025,3.98461774714646,5.0,3.0,0.9460792648897502,0.9846177471464599,1.9306970120362101,1967.7879810333252
1.4483656552637552,0.0,0.0,1.9867757064787337,100,4.081077591146445,3.9472778115362193,5.0,3.0,0.9189224088535548,0.9472778115362193,1.866200220389774,1303.2896518707275
1.9293383189482407,0.0,0.0,1.977400706230852,100,4.117252684626725,3.9101136571759834,5.0,3.0,0.8827473153732752,0.9101136571759834,1.7928609725492586,3609.055280685425
2.6644665236979637,0.0,0.0,1.9680257059794204,100,4.167211431946062,3.873125284065752,5.0,3.0,0.832788568053938,0.8731252840657522,1.7059138521196902,4887.435674667358
2.8021959850814353,0.0,0.0,1.9586507057243703,100,4.219752606666339,3.8363126922055257,5.0,3.0,0.7802473933336609,0.8363126922055257,1.6165600855391866,1920.5458164215088
3.0428185294653813,0.0,0.0,1.9492757054656318,100,4.276805454093815,3.799675881595304,5.0,3.0,0.7231945459061846,0.799675881595304,1.5228704275014886,2397.343397140503
3.2327613077651147,0.0,0.0,1.9399007052031338,100,4.337419728614411,3.763214852235087,5.0,3.0,0.6625802713855888,0.763214852235087,1.4257951236206758,3432.2328567504883
3.389346851649055,0.0,0.0,1.930525704936803,100,4.400969982082831,3.726929604124875,5.0,3.0,0.599030017917169,0.7269296041248752,1.3259596220420442,3033.1618785858154
3.9975807102544065,0.0,0.0,1.9211507046665643,100,4.475924620400101,3.6908201372646685,5.0,3.0,0.5240753795998989,0.6908201372646685,1.2148955168645674,853.1737327575684
4.0,0.0,0.0,1.911775704392341,100,4.550924620400101,3.654886451654467,5.0,3.0,0.44907537959989874,0.654886451654467,1.1039618312543658,1973.1965065002441
4.0,0.0,0.0,1.9024007041140543,100,4.625924620400101,3.6191285472942707,5.0,3.0,0.37407537959989856,0.6191285472942707,0.9932039268941693,5626.243352890015
4.0,0.0,0.0,1.8930257038316236,100,4.700924620400102,3.58354642418408,5.0,3.0,0.2990753795998984,0.58354642418408,0.8826218037839784,4667.673826217651
4.0,0.0,0.0,1.883650703544966,100,4.775924620400102,3.548140082323895,5.0,3.0,0.2240753795998982,0.5481400823238949,0.7722154619237931,5606.788158416748
3.413940698987088,0.0,0.0,1.8742757032539972,100,4.839936008506109,3.5129095217137154,5.0,3.0,0.1600639914938906,0.5129095217137154,0.672973513207606,2034.5406532287598
3.413940698987088,0.0,0.0,1.8649007029586298,100,4.903947396612117,3.4778547423535415,5.0,3.0,0.09605260338788302,0.47785474235354153,0.5739073457414245,4558.00724029541
3.0420956925268845,0.0,0.0,1.855525702658775,100,4.960986690846996,3.4429757442433737,5.0,3.0,0.03901330915300427,0.4429757442433737,0.481989053396378,806.3251972198486
2.277392025450199,0.35160468412256074,7.864395147443326,1.8479308302336794,100,4.997107129822979,3.414848437988104,5.0,3.0,0.002892870177021223,0.4148484379881041,0.41774130816512534,1616.2097454071045
2.2381284596329483,0.0,0.0,1.8385558226707774,100,5.0390720384410965,3.3802876251173255,5.0,3.0,0.039072038441096524,0.3802876251173255,0.419359663558422,1268.8677310943604
1.7834848889557262,0.0,0.0,1.8291808223578154,100,5.072512380109016,3.3459025934965534,5.0,3.0,0.07251238010901595,0.3459025934965534,0.41841497360556934,2787.8785133361816
1.4798856729252257,0.0,0.0,1.819805822040005,100,5.100260236476364,3.3116933431257873,5.0,3.0,0.10026023647636428,0.31169334312578734,0.4119535796021516,2760.456085205078
1.0378038452685432,0.0,0.0,1.8104308217172458,100,5.119719058575149,3.277659874005028,5.0,3.0,0.11971905857514908,0.2776598740050278,0.39737893258017687,856.6384315490723
0.17031411061986734,1.3277881555462097,29.403518950534004,1.8079363101467234,100,5.097989921229057,3.26863372452949,5.0,3.0,0.0979899212290567,0.2686337245294901,0.3666236457585468,920.1245307922363
0.0,0.0,0.0,1.7985612846629861,100,5.097989921229057,3.2348228092207085,5.0,3.0,0.0979899212290567,0.23482280922070853,0.3328127304497652,853.9934158325195
0.0,0.057347227081088734,1.270073190999288,1.7894859648192776,100,5.096914604011235,3.202260128546577,5.0,3.0,0.09691460401123475,0.20226012854657682,0.2991747325578116,2444.7121620178223
0.0,0.05734117800892438,1.270073190999288,1.780412135421862,100,5.0958394002135154,3.169867482756772,5.0,3.0,0.09583940021351545,0.16986748275677188,0.26570688297028733,4349.7679233551025
0.0,0.11033451742954471,2.4443405965052567,1.771619557058327,100,5.093770417960114,3.1386359617731494,5.0,3.0,0.09377041796011376,0.1386359617731494,0.23240637973326317,6567.170858383179
0.2660794237391224,0.97951355354265,21.728627463879278,1.7674340693199226,100,5.080381436477767,3.123823231938918,5.0,3.0,0.08038143647776685,0.12382323193891809,0.20420466841668494,1441.7779445648193
0.0,0.35126717271540353,7.797245265762008,1.7599262521186732,100,5.0737930395934105,3.097340500487642,5.0,3.0,0.07379303959341055,0.09734050048764198,0.17113354008105253,1512.9282474517822
0.0,0.9966760402044436,22.164587779615786,1.755866622373492,100,5.055088092650757,3.0830676368796266,5.0,3.0,0.05508809265075687,0.0830676368796266,0.13815572953038346,2886.599063873291
0.0,0.6091940349802423,13.562906824554156,1.749749930505306,100,5.043659237414782,3.061624887326291,5.0,3.0,0.04365923741478195,0.06162488732629079,0.10528412474107274,1399.8641967773438
0.0,1.0554145388874503,23.543699925175932,1.7460357671262108,100,5.023850727478254,3.0486409375277472,5.0,3.0,0.023850727478254008,0.04864093752774723,0.07249166500600124,2677.116870880127
0.0,0.8237957664939458,18.405192989636113,1.7410902528010814,100,5.008392647630036,3.0313953211017344,5.0,3.0,0.008392647630036443,0.031395321101734375,0.03978796873177082,1401.8886089324951
0.2584373730218763,0.9233965705656426,20.65621717575943,1.7366936276798917,100,4.995913858756898,3.016104802322501,5.0,3.0,0.004086141243101693,0.01610480232250122,0.020190943565602915,3256.8371295928955
0.2584373730218763,0.9222446190571557,20.65621717575943,1.732303384362064,100,4.983456674214976,3.0008750614081277,5.0,3.0,0.016543325785024265,0.0008750614081276531,0.01741838719315192,5183.549165725708
0.48299647300422266,1.3333510365851033,29.912030808516846,1.7301488079018392,100,4.967492459152212,2.993414917902878,5.0,3.0,0.03250754084778773,0.0065850820971218305,0.03909262294490956,938.1837844848633
0.817402908161216,1.42490224537796,32.00262755564111,1.7284984850360365,100,4.95608648772113,2.9877070280541402,5.0,3.0,0.04391351227886986,0.012292971945859765,0.056206484224729625,5079.245567321777
1.2803609795423956,1.8404900712587575,41.38047719506151,1.7291041586926974,100,4.94556573142685,2.989801186613895,5.0,3.0,0.054434268573150035,0.010198813386105066,0.0646330819592551,4037.2939109802246
2.063306638917087,1.5684979348633716,35.23208823537482,1.7282355055001173,100,4.954857179376043,2.9867979702121024,5.0,3.0,0.04514282062395658,0.01320202978789764,0.05834485041185422,872.5569248199463
2.228184668745919,1.8243522053470915,40.94783678317521,1.7287554146940431,100,4.962442104815693,2.9885952795258413,5.0,3.0,0.037557895184306744,0.011404720474158747,0.04896261565846549,1362.1914386749268
2.773610024980898,2.191178525714252,49.12716627214908,1.7312545379866788,100,4.973385288316089,2.997242256836646,5.0,3.0,0.026614711683911274,0.002757743163353865,0.02937245484726514,2983.5195541381836
2.773610024980898,2.1935779540759412,49.12716627214908,1.7337495269407768,100,4.984283364762119,3.005887403757167,5.0,3.0,0.01571663523788125,0.005887403757166787,0.021604038995048036,6055.417776107788
2.190572039182425,1.8279083911330833,40.90972051735255,1.7342572250181199,100,4.991094997826461,3.0076481183311947,5.0,3.0,0.008905002173539067,0.00764811833119472,0.016553120504733787,2538.797616958618
2.190572039182425,1.8291510190830362,40.90972051735255,1.7347687399794995,100,4.997883283627488,3.009422576984317,5.0,3.0,0.0021167163725124283,0.009422576984317033,0.011539293356829461,4668.843030929565
1.862323032427089,1.8166027756643772,40.62558395969677,1.735209736771738,100,4.998742000474511,3.010952826931307,5.0,3.0,0.0012579995254888843,0.010952826931307058,0.012210826456795942,1783.787727355957
1.862323032427089,1.8167582723063476,40.62558395969677,1.7356490840234433,100,4.999597796662058,3.0124777392295603,5.0,3.0,0.00040220333794227514,0.012477739229560303,0.012879942567502578,5817.270755767822
1.862323032427089,1.816913226879788,40.62558395969677,1.736086788788828,100,5.000450682372552,3.0139973345794617,5.0,3.0,0.0004506823725520803,0.013997334579461729,0.014448016952013809,4434.881925582886
1.862323032427089,1.8170676413663478,40.62558395969677,1.7365228582420549,100,5.001300667751189,3.01551163358366,5.0,3.0,0.0013006677511890885,0.015511633583659812,0.0168123013348489,4754.90927696228
1.862323032427089,1.8172215177397841,40.62558395969677,1.736957299517488,100,5.002147762906081,3.0170206567476705,5.0,3.0,0.0021477629060813186,0.017020656747670504,0.019168419653751823,5395.163536071777
