x1,qe,vc,x2,vs,diff1,diff2
0.45,1.75,91.0,4.84,18.0,0.013006937690861864,0.021049574889596023
2.83,3.0100000000000002,16.0,10.9,31.0,0.061718776702542666,-0.011975665632480315
10.040000000000001,1.6500000000000001,13.0,12.94,98.0,0.020643541497802786,-0.9399999999999995
9.040000000000001,3.99,4.0,11.32,45.0,0.09372112182458636,-0.03177986372558905
2.43,1.33,6.0,11.43,37.0,0.028559746612266235,-0.026550551389485477
11.28,2.49,35.0,3.97,74.0,0.003470482805669306,0.021872283634374323
5.54,3.93,44.0,0.56,71.0,0.04635988613112474,0.038489054457065186
9.05,0.13,40.0,8.92,35.0,-0.056821843179193365,0.0338194223010877
10.78,2.64,38.0,6.41,23.0,0.0036122422664028875,0.047808027467266534
0.89,0.23,60.0,1.37,52.0,-0.022372849900328617,0.012692609615304162
7.4,1.77,16.0,2.75,65.0,0.022471130391602756,-0.005139601336921817
6.23,3.92,66.0,0.79,0.0,0.015580572194602738,0.08247082695975871
2.38,3.3000000000000003,26.0,12.93,73.0,0.06231377901612367,-0.9299999999999997
9.71,3.14,80.0,6.61,78.0,-0.045995609655852476,0.07407330005121793
12.25,3.92,30.0,11.91,5.0,-0.25,0.048279078129006336
7.19,2.7600000000000002,65.0,10.31,33.0,-0.018091173145203143,0.06050744647912509
12.63,3.99,52.0,8.31,51.0,-0.6300000000000008,0.05561151956221977
7.4,0.74,78.0,5.45,48.0,-0.08727765828854395,0.07735048389215571
12.93,3.49,35.0,4.5200000000000005,88.0,-0.9299999999999997,0.01617163986293768
11.91,1.04,53.0,2.62,50.0,-0.06532819489205544,0.07083338783898041
4.94,0.49,93.0,2.98,13.0,-0.09062512194149797,0.09674334720047328
1.67,2.92,48.0,7.17,57.0,0.041791634019240353,-0.0067475265872039
6.7,2.13,32.0,8.870000000000001,78.0,0.01181676197466075,-0.016597293563888726
7.8,3.7600000000000002,42.0,4.5600000000000005,74.0,0.03528387359054008,0.01923546045986413
1.21,3.41,49.0,9.38,56.0,0.057979109582142474,-0.01527191450110088
10.63,3.46,64.0,0.33,62.0,-0.017788083755405637,0.0947278271384881
6.73,1.09,6.0,3.56,97.0,0.01946170265344005,-0.03783896241722573
5.0,1.8800000000000001,96.0,10.1,72.0,-0.06000799955121039,0.04941040306296429
5.13,3.94,63.0,10.17,1.0,0.02705995369937142,0.07073521227337132
8.27,2.5,32.0,0.97,72.0,0.016464923024459566,0.028201578424242313
8.17,2.7600000000000002,9.0,7.66,14.0,0.05611549062983201,0.003218678099012884
1.26,3.98,92.0,6.6000000000000005,46.0,0.047381081305779116,0.023026972252557343
0.55,3.17,59.0,1.34,45.0,0.056814810810785876,0.009933056286740571
10.1,2.2600000000000002,43.0,4.04,88.0,-0.011808082865666591,0.024002987224347905
11.67,1.99,1.0,3.44,68.0,0.04804017425827567,-0.029750399405914063
10.14,1.67,49.0,1.44,24.0,-0.03619653888153174,0.07058931259376489
8.9,2.48,86.0,12.450000000000001,46.0,-0.06604277033837214,-0.45000000000000107
12.76,1.3800000000000001,19.0,1.11,54.0,-0.7599999999999998,0.019649874510993426
0.32,3.74,15.0,6.7,67.0,0.08897457836851119,-0.03849760697876192
1.57,0.56,95.0,5.0600000000000005,7.0,-0.04508659380622149,0.05470932090653946
11.6,0.5,85.0,0.8200000000000001,83.0,-0.13183729099627328,0.12443789678183426
7.33,0.5,20.0,12.790000000000001,80.0,-0.014560519018212759,-0.7900000000000009
1.87,3.75,56.0,11.88,14.0,0.055179018615423736,0.026779853166432943
9.49,3.27,32.0,2.5,17.0,0.032418561942916924,0.042625057235643915
11.05,2.27,24.0,3.39,100.0,0.016844948640045487,-0.006088941483410437
10.11,1.6300000000000001,67.0,7.34,60.0,-0.06559424562672511,0.06544210837405817
7.3100000000000005,3.24,59.0,10.370000000000001,8.0,0.0012374371925245597,0.07331406759617387
5.74,1.26,67.0,12.22,69.0,-0.048590002120815434,-0.22000000000000064
0.78,3.46,36.0,12.73,44.0,0.0702495094706318,-0.7300000000000004
7.43,1.25,13.0,1.1400000000000001,32.0,0.013524221194201047,0.009174998195349948
9.89,0.5700000000000001,8.0,2.0,2.0,0.001670120736349645,0.011872255099875328
3.75,1.49,35.0,3.38,6.0,0.0033538140742681577,0.031139696243061454
0.9400000000000001,0.19,14.0,2.98,35.0,-0.002033078585392145,-0.008314887621710287
3.15,2.69,89.0,11.53,28.0,-0.01165640205233398,0.05503595354491608
11.01,1.87,97.0,7.43,90.0,-0.11376246778473309,0.09856217983952664
0.72,0.4,43.0,4.43,73.0,-0.008191258443558724,-0.020228610175818673
7.03,1.73,11.0,8.06,16.0,0.028652367710715332,0.0032552661180744735
1.41,2.92,6.0,1.3,61.0,0.06939421106924382,-0.01369284690172079
4.4,3.1,83.0,7.95,81.0,-0.009504032104012516,0.02980716802632788
10.53,0.56,78.0,6.57,38.0,-0.11221673965674306,0.10143451610638188
4.01,1.5,23.0,1.98,92.0,0.014450523768479329,-0.009255777085981354
9.96,0.49,64.0,4.79,33.0,-0.08851539525758056,0.08240707050212936
3.88,2.2,80.0,3.35,3.0,-0.023670367884993215,0.07716955517586799
3.5100000000000002,0.73,38.0,11.16,73.0,-0.017302547088950515,-0.025423624963643476
3.44,0.52,56.0,4.8100000000000005,20.0,-0.038785420249642044,0.04064967170175926
0.66,1.41,20.0,6.44,21.0,0.02704321795652409,-0.005031596603126687
0.14,0.12,44.0,0.87,26.0,-0.0051550207729079145,0.0020123556156319555
0.33,3.49,91.0,10.59,94.0,0.0599516350735082,-0.04797466148130525
3.5700000000000003,3.79,64.0,0.3,42.0,0.03414324278053282,0.0547443038499375
10.200000000000001,3.91,42.0,10.27,55.0,0.030631023585167227,0.02308008869162137
0.89,0.44,74.0,6.7,43.0,-0.02367182024970116,0.006605832585972138
3.93,0.32,80.0,7.54,94.0,-0.07093738759264845,0.014019180049105628
3.69,0.67,51.0,3.97,12.0,-0.03212700707598293,0.042776661271356264
8.16,3.66,71.0,10.69,2.0,-0.00987755738937679,0.09970830387784524
0.25,0.56,6.0,4.66,4.0,0.012481421676445947,-0.0006216431782055665
6.63,3.75,81.0,3.09,34.0,-0.010491265823646678,0.08915110502062751
3.37,0.55,9.0,0.44,91.0,0.005485736532534258,-0.006764701376216542
10.35,1.59,99.0,12.59,8.0,-0.11903914270366478,-0.5899999999999999
3.5300000000000002,0.47000000000000003,99.0,8.28,70.0,-0.08071718430037578,0.041513261859478234
5.57,0.68,49.0,12.51,80.0,-0.040716186881058825,-0.5099999999999998
3.1,1.03,36.0,11.57,74.0,-0.005927103942319434,-0.031222749392936677
7.72,2.63,29.0,4.03,39.0,0.025428740202954714,0.020756205796000238
10.82,1.05,29.0,2.91,77.0,-0.02142233959966866,0.014769015158586196
6.37,2.5,27.0,3.2,11.0,0.02838958848436146,0.02921773859505361
11.540000000000001,1.71,38.0,5.0,94.0,-0.021763638267326968,0.011904312266652006
6.99,2.2800000000000002,82.0,0.36,75.0,-0.051199298028246965,0.0960290326759391
3.87,2.3000000000000003,30.0,8.28,70.0,0.027938299943222056,-0.02070991850122006
3.02,2.02,51.0,5.99,32.0,0.006163096010701974,0.02475966407002783
3.2600000000000002,0.61,17.0,8.08,66.0,-9.70353234550636e-05,-0.03150911416548041
3.25,0.8,60.0,1.93,44.0,-0.0339416198589948,0.03844253030330913
0.12,0.25,83.0,5.17,8.0,-0.007884779866594138,0.009345915697875462
3.99,2.31,30.0,2.27,16.0,0.02773548200737963,0.024023906173628706
1.1400000000000001,1.78,51.0,6.76,54.0,0.01717098049955479,-0.007659219961761998
2.34,0.08,83.0,6.12,60.0,-0.061065854878069814,0.02550235660350797
11.120000000000001,0.18,55.0,4.96,35.0,-0.08702355319102573,0.0717862531288338
12.73,2.11,94.0,1.03,29.0,-0.7300000000000004,0.1592999498155765
3.41,0.67,4.0,0.11,74.0,0.013053230510424285,-0.0024016852675844136
3.46,0.12,37.0,12.61,66.0,-0.03133389724662017,-0.6099999999999994
6.25,3.18,53.0,3.24,82.0,0.013214961781005563,0.02933652157321376
10.1,3.89,81.0,7.26,80.0,-0.03136094214488949,0.07448418838689719
10.61,0.75,8.0,6.0200000000000005,55.0,0.005719046235061143,-0.020674866307949458
0.45,2.15,81.0,1.01,1.0,0.02618832195168641,0.02769466234809892
0.84,1.16,27.0,5.01,61.0,0.01656616682323553,-0.021602909741661236
7.42,2.14,62.0,8.34,98.0,-0.030855067960022353,0.013484937276906805
4.28,1.87,77.0,11.46,92.0,-0.0327466362346982,0.001480583163061766
11.31,3.2600000000000002,20.0,5.57,44.0,0.047834114044979614,0.007731443527101867
9.18,3.71,50.0,11.41,19.0,0.016968696539850114,0.05975039305673313
10.41,3.27,85.0,0.8300000000000001,38.0,-0.05519214568401409,0.12778006819549648
10.77,3.41,64.0,8.6,23.0,-0.019718448479215667,0.08801500288537234
10.17,2.33,21.0,9.01,34.0,0.02474467525688695,0.008005839886944699
1.86,3.56,52.0,5.17,47.0,0.05328755947082109,0.009234974628974157
6.23,3.25,8.0,10.56,43.0,0.0712375224799775,-0.02487187547506764
7.28,2.92,56.0,8.24,89.0,-0.0025415305898874863,0.011642855751102132
11.08,2.97,36.0,4.91,55.0,0.01431470237246657,0.029441017326930385
4.78,2.73,81.0,5.3500000000000005,58.0,-0.020202236338485058,0.05473441239129695
7.8500000000000005,2.85,83.0,2.33,46.0,-0.04485761179564651,0.09820360386300608
6.390000000000001,0.1,14.0,5.1000000000000005,28.0,-0.015184395933215633,0.0018642074340222692
5.0600000000000005,1.46,46.0,10.13,67.0,-0.015198318281311352,-0.0016496980305635844
8.76,3.1,93.0,12.98,11.0,-0.05989161636439633,-0.9800000000000004
9.85,1.4000000000000001,36.0,0.28,45.0,-0.02146167929987186,0.050218096172856275
1.87,1.68,33.0,0.9400000000000001,80.0,0.019378177200244817,0.0032724032901557676
6.62,2.06,6.0,6.9,67.0,0.04376844627293153,-0.036196583531509674
0.06,0.9,41.0,3.0700000000000003,3.0,0.017133343733835404,0.0043788250655278915
1.31,0.9500000000000001,65.0,2.02,77.0,-0.013352773829026221,0.009615920731087524
2.16,0.91,92.0,6.24,53.0,-0.04450554863350753,0.03376254184388827
2.21,1.85,44.0,10.35,63.0,0.013494711676788285,-0.017843074039296525
3.94,1.74,29.0,10.8,10.0,0.014691491831860581,0.020615530892312606
9.41,3.5700000000000003,42.0,1.3800000000000001,68.0,0.024788551113797297,0.04437345727580677
8.290000000000001,1.59,98.0,1.4000000000000001,36.0,-0.10090178024086605,0.1293299702395505
3.43,3.22,71.0,9.25,32.0,0.014682657863324344,0.041529145728743444
4.18,1.25,22.0,8.96,69.0,0.00874867812538671,-0.029079857604381587
1.5,1.07,66.0,0.47000000000000003,26.0,-0.01357479497201286,0.03569347669335682
7.55,3.48,48.0,6.76,36.0,0.021008680870094665,0.04260028087481427
6.03,3.91,66.0,7.55,22.0,0.01665900213186866,0.06600137242817183
5.03,2.44,41.0,10.290000000000001,40.0,0.014989033075099911,0.01395625178545501
12.85,2.91,45.0,10.02,82.0,-0.8499999999999996,0.015713807448193506
2.86,0.48,70.0,7.5200000000000005,91.0,-0.04694637998850393,-0.0036762713753777376
5.69,2.12,86.0,4.0,1.0,-0.0493479485820858,0.10162207868985806
8.52,2.82,64.0,12.44,50.0,-0.022842234684153695,-0.4399999999999995
12.030000000000001,3.8200000000000003,98.0,5.62,76.0,-0.0741904134958542,0.12413773848021581
1.49,3.19,49.0,2.49,70.0,0.04959603022942671,0.0027774726639768765
10.51,1.09,63.0,6.25,84.0,-0.07468846974821197,0.049153597720208
1.41,1.78,41.0,5.17,3.0,0.02007105216982885,0.022807842163395264
4.5600000000000005,1.92,89.0,9.98,79.0,-0.04678143270244117,0.03209463556081715
6.92,3.11,20.0,7.47,51.0,0.05139530809022208,-0.008434166469172055
11.98,2.93,61.0,8.370000000000001,48.0,-0.032245895287029924,0.07063453635777428
4.86,3.46,94.0,10.27,47.0,-0.01702247338909757,0.06571656894008271
4.0600000000000005,1.86,6.0,9.59,58.0,0.04044013795612855,-0.03878289176157068
2.37,3.2800000000000002,72.0,10.790000000000001,13.0,0.02642421162491493,0.04504262199374054
0.22,2.2,60.0,1.84,68.0,0.040299648568736274,-0.007729819751045808
12.88,0.21,30.0,8.9,4.0,-0.8800000000000008,0.05074402183113769
3.65,2.42,97.0,11.48,26.0,-0.03195558545094279,0.07019557465709347
9.91,0.63,32.0,9.75,3.0,-0.03457426823277032,0.04793555371571934
12.540000000000001,2.68,62.0,0.5700000000000001,35.0,-0.5400000000000009,0.10269425169838298
8.63,2.45,92.0,8.120000000000001,8.0,-0.0735946781457848,0.12883446128409837
5.01,0.97,76.0,7.47,29.0,-0.06054764394063206,0.06468194636494218
12.09,2.8000000000000003,79.0,0.16,81.0,-0.08999999999999986,0.1274127404159657
12.66,3.8200000000000003,81.0,12.22,69.0,-0.6600000000000001,-0.22000000000000064
7.38,0.32,6.0,9.07,26.0,-0.00014980526231855862,-0.011419758353580889
12.36,1.09,33.0,8.2,87.0,-0.35999999999999943,-0.004337712302922014
1.57,2.59,52.0,0.89,59.0,0.03200633410623799,0.018919394036119308
2.22,3.1,53.0,10.49,85.0,0.03784783017331739,-0.02895826252802891
2.64,0.3,36.0,4.23,53.0,-0.021686338511258008,0.001871923616299398
7.61,3.27,42.0,3.12,80.0,0.023773670899168486,0.022630411532969852
8.07,0.76,99.0,7.03,27.0,-0.12108875386247586,0.12158514033253809
7.17,2.14,30.0,8.33,67.0,0.013316064895477098,-0.008129047985891091
5.4,1.41,94.0,5.72,55.0,-0.07359452624472773,0.07547780769888757
12.46,1.35,71.0,3.3000000000000003,94.0,-0.46000000000000085,0.08189644638307181
11.69,0.77,1.0,4.88,89.0,0.017539826801726832,-0.04732159164971694
9.55,0.63,53.0,11.69,86.0,-0.06600138822336454,0.008087069182519002
4.45,3.72,15.0,2.16,71.0,0.0771103707864862,-0.010098764253882564
9.56,2.65,50.0,1.34,85.0,-0.011025817330645893,0.05241551693749291
12.67,2.57,18.0,5.62,81.0,-0.6699999999999999,-0.015895632716810937
0.51,1.01,56.0,5.68,26.0,0.005202922159710188,0.00460331447224771
2.96,0.22,97.0,2.0300000000000002,23.0,-0.07739342503445279,0.07407763590817984
5.22,0.21,42.0,2.87,77.0,-0.04263120083511662,0.015128500132500555
8.88,2.7600000000000002,100.0,0.5700000000000001,71.0,-0.07966151542698796,0.13416440691257447
0.06,2.79,70.0,4.5200000000000005,30.0,0.059302747111570464,-0.0038542500057134887
12.35,2.41,69.0,4.51,78.0,-0.34999999999999964,0.07934939585938938
5.15,0.19,38.0,4.64,65.0,-0.03828756631984209,0.007938734373779788
11.88,1.1300000000000001,22.0,3.41,4.0,-0.009656405952577884,0.03604721113863851
9.73,2.86,15.0,7.38,51.0,0.04807640843323213,-0.011171295112757385
11.65,2.54,80.0,10.25,43.0,-0.0728146217644845,0.1015990894773946
5.18,1.73,8.0,3.45,90.0,0.03413117252126252,-0.032559248276510466
3.2800000000000002,3.68,63.0,9.71,12.0,0.034799804032555226,0.04799096103491429
1.78,0.62,87.0,10.09,99.0,-0.04219002472226552,-0.021232084684232433
0.76,0.15,62.0,5.62,46.0,-0.02306843173624351,-0.0006498849587668332
10.21,0.5700000000000001,25.0,9.77,16.0,-0.025666243064341288,0.0273795726521584
1.85,1.84,15.0,4.08,62.0,0.035749750262276336,-0.020968982633656097
0.33,2.69,70.0,3.8200000000000003,82.0,0.046448953125725445,-0.018543778668790978
6.38,1.98,84.0,3.56,46.0,-0.05635145544466624,0.0837914313150212
8.78,1.18,59.0,1.01,94.0,-0.057767583202677386,0.06314035008745567
2.19,3.44,57.0,5.72,48.0,0.043614223384427664,0.013876819668235285
8.24,1.1,54.0,4.3500000000000005,4.0,-0.049887061518230524,0.07517495665903695
5.2700000000000005,3.98,2.0,3.61,95.0,0.09719379930369776,-0.042674517992765004
0.42,3.92,44.0,11.34,16.0,0.08305734017274774,0.0021331885304345377
2.54,2.07,22.0,0.49,64.0,0.03416003932035938,0.006411978323247525
3.49,2.24,62.0,7.47,31.0,-0.0019048653010842465,0.036689220679308576
1.36,2.21,57.0,2.32,26.0,0.021879981679272964,0.023577093714871378
12.71,0.71,1.0,4.05,85.0,-0.7100000000000009,-0.04087295229162535
6.140000000000001,3.34,61.0,10.57,9.0,0.007899650162119798,0.06829772320510052
11.9,1.94,27.0,6.59,50.0,0.001928004707369979,0.014467524323807268
9.09,3.5700000000000003,66.0,7.24,45.0,-0.010215783915606735,0.06909505801371552
11.290000000000001,2.15,58.0,4.03,75.0,-0.04359752737463296,0.05947439984472869
8.93,1.53,8.0,12.780000000000001,63.0,0.026287964161687327,-0.7800000000000011
7.3100000000000005,1.77,89.0,2.15,82.0,-0.07575203257124752,0.08932035292093765
5.74,3.06,36.0,2.12,41.0,0.03331251685515735,0.028275985199444964
11.4,2.81,34.0,11.01,72.0,0.012835233760879916,-0.0022923560518410824
8.870000000000001,1.6400000000000001,6.0,4.69,6.0,0.03205716780493084,0.005701446332987636
12.3,0.92,36.0,3.48,43.0,-0.3000000000000007,0.042909924881723516
10.36,3.71,51.0,4.25,84.0,0.0106521594623743,0.03872774912821875
9.65,0.8300000000000001,77.0,7.41,58.0,-0.0985419684156632,0.07940940188323076
6.5,1.44,18.0,3.41,33.0,0.013042901996854539,0.007725366242922416
8.92,0.15,87.0,10.78,31.0,-0.12570932971612336,0.10349348786261992
10.27,1.75,39.0,0.66,2.0,-0.01871285011227286,0.06201878056936039
5.19,3.27,49.0,1.58,39.0,0.02586560365628454,0.04361395721116468
6.69,3.38,87.0,2.06,93.0,-0.02789536633382461,0.07859134940329904
4.66,3.2600000000000002,65.0,6.38,10.0,0.011299576432196368,0.06391241110063284
11.49,0.72,28.0,6.38,41.0,-0.029425257232279733,0.021482940778059678
9.08,2.54,15.0,9.28,79.0,0.040874801065832855,-0.037453239487303946
2.99,3.79,18.0,12.08,61.0,0.07908504419234319,-0.08000000000000007
9.03,2.29,44.0,10.540000000000001,71.0,-0.008843709450310655,0.00843996275216341
4.93,1.62,91.0,11.19,25.0,-0.060216741188171774,0.07946326680045601
10.03,3.7,29.0,11.11,10.0,0.04652501372622808,0.03768815690790106
2.54,3.31,50.0,10.16,19.0,0.04273920020726374,0.025027428128579388
1.79,1.9100000000000001,12.0,11.11,25.0,0.039678208330387044,-0.012710395431712485
5.6000000000000005,2.68,64.0,1.42,83.0,-0.008696381320445923,0.050720703461158534
0.98,2.05,2.0,12.51,95.0,0.05024746646932665,-0.5099999999999998
4.46,1.04,52.0,10.26,13.0,-0.028819761757997497,0.04430957431826066
6.73,1.19,99.0,11.49,53.0,-0.09819380465568806,0.08247991520192244
6.03,3.8000000000000003,55.0,5.87,36.0,0.02739413039417915,0.04583458057844503
0.01,2.06,59.0,6.95,55.0,0.04623605956145859,-0.029221113615793826
12.18,0.63,29.0,0.61,13.0,-0.17999999999999972,0.047944819365561275
8.68,1.37,72.0,3.99,87.0,-0.07159339437326828,0.06201019900541915
1.07,1.76,77.0,0.56,70.0,0.004136704573339145,0.026650926801197294
8.3,0.34,67.0,1.25,68.0,-0.08775675476869971,0.07670538528297355
4.51,0.15,33.0,2.08,47.0,-0.031229884845868305,0.017936526671167297
11.200000000000001,3.15,0.0,7.95,61.0,0.07874999999999943,-0.042940369523548405
4.23,0.67,51.0,7.45,47.0,-0.035585187151906617,0.02013176620408874
12.13,1.95,58.0,2.49,4.0,-0.13000000000000078,0.09919072653517658
2.91,2.18,31.0,4.01,97.0,0.02799544093876838,-0.021926176689216703
12.35,2.11,26.0,6.8500000000000005,10.0,-0.34999999999999964,0.03914592366524605
9.38,2.65,1.0,11.13,57.0,0.06471602239418672,-0.04595462138727591
8.15,0.22,91.0,6.7,40.0,-0.12389874018685454,0.10291965636962974
4.8500000000000005,2.5300000000000002,61.0,7.26,56.0,-0.0039057420010548682,0.029381931758714508
0.41000000000000003,2.64,73.0,11.040000000000001,53.0,0.042036693368746825,-0.01946538537070097
9.16,3.5300000000000002,38.0,12.27,29.0,0.030697389263137254,-0.2699999999999996
5.0,3.92,78.0,12.84,58.0,0.010746439566194255,-0.8399999999999999
9.27,0.18,94.0,5.42,33.0,-0.13806453091896742,0.12271464902641327
4.66,2.44,40.0,8.71,56.0,0.01778473503435496,0.0019362842477637088
11.870000000000001,1.76,94.0,6.2,35.0,-0.11752653091930831,0.13921562547807387
11.97,3.08,13.0,11.23,97.0,0.02999999999999936,-0.05861881595759577
8.25,1.47,11.0,1.44,99.0,0.020942429936736673,-0.013810964559529237
6.57,1.82,10.0,3.62,7.0,0.03266807368993874,0.009516039228602668
10.18,0.24,75.0,9.85,85.0,-0.1133140212412691,0.052199313805683545
2.82,2.3000000000000003,10.0,4.45,29.0,0.04906714461194106,-0.006818869337055666
2.5,1.95,4.0,4.61,45.0,0.04557335276391905,-0.020936346208650924
3.12,1.6400000000000001,4.0,12.280000000000001,49.0,0.0374567129352652,-0.28000000000000114
7.57,1.68,2.0,11.48,66.0,0.039245073702862676,-0.053082357758516
7.38,2.89,80.0,8.67,8.0,-0.03628079629797476,0.10249084479094783
2.85,2.81,54.0,1.41,56.0,0.024570522520143356,0.02906776032622438
3.0100000000000002,3.0,46.0,0.37,37.0,0.034980653174709886,0.03437925080128956
0.66,1.99,87.0,5.34,55.0,0.014219920006973918,0.003938292490367701
9.790000000000001,2.2800000000000002,38.0,8.5,17.0,-0.002445339499880461,0.04703372898645419
7.48,2.56,99.0,8.05,22.0,-0.07105794643262353,0.11907342451005754
11.56,2.87,40.0,7.87,49.0,0.003744490993961236,0.03360877326748746
5.9,2.15,2.0,10.16,84.0,0.05131573430223213,-0.06439122576570533
1.1300000000000001,0.38,40.0,7.95,55.0,-0.011705053492780282,-0.01759778534851364
4.59,1.0,3.0,0.93,69.0,0.02178254728711515,-0.01335408749242506
2.17,0.49,91.0,8.91,99.0,-0.05435311570758472,-0.007680957798337218
6.7,4.0,66.0,12.8,5.0,0.014535257929283674,-0.8000000000000007
7.43,1.25,79.0,3.2600000000000002,57.0,-0.07614254807553067,0.08122732556777201
0.67,3.3200000000000003,55.0,1.79,71.0,0.059992323271547354,-0.0002511667494216052
7.66,2.08,1.0,6.26,95.0,0.05061388128425559,-0.05789636569869394
2.36,0.4,17.0,12.4,6.0,-0.0030537208297887197,-0.40000000000000036
12.790000000000001,3.11,92.0,5.03,71.0,-0.7900000000000009,0.12389976898117094
3.7600000000000002,0.05,55.0,0.44,55.0,-0.051889858081474394,0.043611751006230104
8.22,3.92,44.0,10.14,48.0,0.03485794172682688,0.024973225713376124
3.68,1.94,49.0,9.9,42.0,0.0014960695462935547,0.01395957611164711
12.65,2.54,62.0,2.52,49.0,-0.6500000000000004,0.0904338701274372
10.540000000000001,2.77,81.0,2.98,41.0,-0.06204085366417722,0.11323582112688646
4.09,0.7000000000000001,54.0,0.44,51.0,-0.036980368242509165,0.04568311108495765
1.5,3.84,26.0,1.1,9.0,0.07986803936040854,0.013972763475727845
