x1,qe,vc,x2,vs,diff1,diff2
0.45,1.75,91.0,4.84,18.0,0.016191052401897443,0.026441410928650377
2.83,3.0100000000000002,16.0,10.9,31.0,0.07712573926902344,-0.01492217788885064
10.040000000000001,1.6500000000000001,13.0,12.94,98.0,0.025801121846164676,-0.9399999999999995
9.040000000000001,3.99,4.0,11.32,45.0,0.11714655099727977,-0.039706850041042685
2.43,1.33,6.0,11.43,37.0,0.03569540907038471,-0.03317399162608936
11.28,2.49,35.0,3.97,74.0,0.0043366918458911385,0.02732735204966863
5.54,3.93,44.0,0.56,71.0,0.0579161494018976,0.048108670623921546
9.05,0.13,40.0,8.92,35.0,-0.07099774599094744,0.042207492682614145
10.78,2.64,38.0,6.41,23.0,0.004513671125078389,0.05975483510373358
0.89,0.23,60.0,1.37,52.0,-0.027910171970049746,0.01574353146734908
7.4,1.77,16.0,2.75,65.0,0.02808375790597406,-0.006410301933443385
6.23,3.92,66.0,0.79,0.0,0.01945966360806306,0.10312054296230722
2.38,3.3000000000000003,26.0,12.93,73.0,0.07785163924428673,-0.9299999999999997
9.71,3.14,80.0,6.61,78.0,-0.05744837692917848,0.09245604312221012
12.25,3.92,30.0,11.91,5.0,-0.25,0.060377812462647285
7.19,2.7600000000000002,65.0,10.31,33.0,-0.022596845502868668,0.07558803966610483
12.63,3.99,52.0,8.31,51.0,-0.6300000000000008,0.06950359445509946
7.4,0.74,78.0,5.45,48.0,-0.10899905810649724,0.09646159727098169
12.93,3.49,35.0,4.5200000000000005,88.0,-0.9299999999999997,0.020219877070062786
11.91,1.04,53.0,2.62,50.0,-0.0816210099796848,0.08842121726721963
4.94,0.49,93.0,2.98,13.0,-0.1131326384578708,0.12061789753668517
1.67,2.92,48.0,7.17,57.0,0.05217960461790305,-0.008312884553567379
6.7,2.13,32.0,8.870000000000001,78.0,0.014765254123836336,-0.020726771597059823
7.8,3.7600000000000002,42.0,4.5600000000000005,74.0,0.0440841693717573,0.02407248209913071
1.21,3.41,49.0,9.38,56.0,0.07237503107706034,-0.018889507965294428
10.63,3.46,64.0,0.33,62.0,-0.022221473242447942,0.11820192854024769
6.73,1.09,6.0,3.56,97.0,0.024325372207595564,-0.047257122487964764
5.0,1.8800000000000001,96.0,10.1,72.0,-0.07490917857949775,0.061540258373288026
5.13,3.94,63.0,10.17,1.0,0.03379564951008529,0.08847695800952238
8.27,2.5,32.0,0.97,72.0,0.020574007317494036,0.035226419603492376
8.17,2.7600000000000002,9.0,7.66,14.0,0.07013748034975187,0.004036768507333477
1.26,3.98,92.0,6.6000000000000005,46.0,0.05907750282725166,0.02906873184702352
0.55,3.17,59.0,1.34,45.0,0.07084919495657749,0.01273807970375418
10.1,2.2600000000000002,43.0,4.04,88.0,-0.014753865224390594,0.029970861101528357
11.67,1.99,1.0,3.44,68.0,0.06004966935388367,-0.03716555783448516
10.14,1.67,49.0,1.44,24.0,-0.045223908120965106,0.08816614416471746
8.9,2.48,86.0,12.450000000000001,46.0,-0.08247902113267536,-0.45000000000000107
12.76,1.3800000000000001,19.0,1.11,54.0,-0.7599999999999998,0.024543066030254357
0.32,3.74,15.0,6.7,67.0,0.11113440138720698,-0.047942574484634015
1.57,0.56,95.0,5.0600000000000005,7.0,-0.056223891127271,0.06811511854410224
11.6,0.5,85.0,0.8200000000000001,83.0,-0.16466773876159024,0.15508079249283613
7.33,0.5,20.0,12.790000000000001,80.0,-0.018196445979335785,-0.7900000000000009
1.87,3.75,56.0,11.88,14.0,0.06888668558283384,0.03364522286308258
9.49,3.27,32.0,2.5,17.0,0.04051007337243817,0.05329862411049335
11.05,2.27,24.0,3.39,100.0,0.021051439929937743,-0.007595281898560735
10.11,1.6300000000000001,67.0,7.34,60.0,-0.08193875506892745,0.08166660519766733
7.3100000000000005,3.24,59.0,10.370000000000001,8.0,0.0015457431796859211,0.09164113874084379
5.74,1.26,67.0,12.22,69.0,-0.06068434712793014,-0.22000000000000064
0.78,3.46,36.0,12.73,44.0,0.08770387466731966,-0.7300000000000004
7.43,1.25,13.0,1.1400000000000001,32.0,0.016902759420585944,0.011468416599937026
9.89,0.5700000000000001,8.0,2.0,2.0,0.0020874849987340127,0.014840323405956646
3.75,1.49,35.0,3.38,6.0,0.004189903223339453,0.038927361201924526
0.9400000000000001,0.19,14.0,2.98,35.0,-0.0025402015612493445,-0.01039260305580747
3.15,2.69,89.0,11.53,28.0,-0.014547709650150509,0.06874071995324371
11.01,1.87,97.0,7.43,90.0,-0.142072908585968,0.12288005957966774
0.72,0.4,43.0,4.43,73.0,-0.010222840225446506,-0.025304345700206454
7.03,1.73,11.0,8.06,16.0,0.03581082452304507,0.004077979948739596
1.41,2.92,6.0,1.3,61.0,0.08672931621057756,-0.017075184166779778
4.4,3.1,83.0,7.95,81.0,-0.011865374631613967,0.03721310440098513
10.53,0.56,78.0,6.57,38.0,-0.14016529459436988,0.12655298865121978
4.01,1.5,23.0,1.98,92.0,0.01805668474567934,-0.01154505385169613
9.96,0.49,64.0,4.79,33.0,-0.11057398050840561,0.10284440398156658
3.88,2.2,80.0,3.35,3.0,-0.029550416713663985,0.09638461549302768
3.5100000000000002,0.73,38.0,11.16,73.0,-0.02161446704847947,-0.03179603890409766
3.44,0.52,56.0,4.8100000000000005,20.0,-0.04843592311278,0.05071329830921911
0.66,1.41,20.0,6.44,21.0,0.033778444659661844,-0.006238053915145869
0.14,0.12,44.0,0.87,26.0,-0.006419939302703681,0.0024669599799571618
0.33,3.49,91.0,10.59,94.0,0.07459453676765876,-0.059282042433849824
3.5700000000000003,3.79,64.0,0.3,42.0,0.042634133133932384,0.06844250701991478
10.200000000000001,3.91,42.0,10.27,55.0,0.03827307492387355,0.028873695977214453
0.89,0.44,74.0,6.7,43.0,-0.029516869173555893,0.008109846279943156
3.93,0.32,80.0,7.54,94.0,-0.08855943171103586,0.017290687931327042
3.69,0.67,51.0,3.97,12.0,-0.04012538640346275,0.05339915823383068
8.16,3.66,71.0,10.69,2.0,-0.01233736718655365,0.12461507462553456
0.25,0.56,6.0,4.66,4.0,0.015596036859919005,-0.000765668103164252
6.63,3.75,81.0,3.09,34.0,-0.013101208097868522,0.1113799380045073
3.37,0.55,9.0,0.44,91.0,0.0068561210637372305,-0.00843564880241876
10.35,1.59,99.0,12.59,8.0,-0.14865549207322992,-0.5899999999999999
3.5300000000000002,0.47000000000000003,99.0,8.28,70.0,-0.10072945013213541,0.05153866228272008
5.57,0.68,49.0,12.51,80.0,-0.05086216429774204,-0.5099999999999998
3.1,1.03,36.0,11.57,74.0,-0.0074041486279048385,-0.039024597398409355
7.72,2.63,29.0,4.03,39.0,0.031775577274070876,0.02595803323588708
10.82,1.05,29.0,2.91,77.0,-0.02677054554969338,0.018433592078432426
6.37,2.5,27.0,3.2,11.0,0.03547514977232957,0.03654229380019025
11.540000000000001,1.71,38.0,5.0,94.0,-0.027195037937637778,0.014851693353935325
6.99,2.2800000000000002,82.0,0.36,75.0,-0.06393704247831167,0.11969988916004565
3.87,2.3000000000000003,30.0,8.28,70.0,0.03490629277793733,-0.02584454668078706
3.02,2.02,51.0,5.99,32.0,0.0076968231237923845,0.030957305221570586
3.2600000000000002,0.61,17.0,8.08,66.0,-0.0001212584862759769,-0.039372164209568794
3.25,0.8,60.0,1.93,44.0,-0.04238281646779152,0.04794148123786601
0.12,0.25,83.0,5.17,8.0,-0.009781428652477941,0.011533996811035507
3.99,2.31,30.0,2.27,16.0,0.0346531383202473,0.030057235447230823
1.1400000000000001,1.78,51.0,6.76,54.0,0.021431960847405618,-0.009507947678485174
2.34,0.08,83.0,6.12,60.0,-0.07620204891636195,0.03160586533771692
11.120000000000001,0.18,55.0,4.96,35.0,-0.10872326724119219,0.08959870753494314
12.73,2.11,94.0,1.03,29.0,-0.7300000000000004,0.19880527051093733
3.41,0.67,4.0,0.11,74.0,0.01631543538116409,-0.00298946235987739
3.46,0.12,37.0,12.61,66.0,-0.03914297225569774,-0.6099999999999994
6.25,3.18,53.0,3.24,82.0,0.016507781722128634,0.03666638676059453
10.1,3.89,81.0,7.26,80.0,-0.039169968149266765,0.09300008376911695
10.61,0.75,8.0,6.0200000000000005,55.0,0.00714825931291152,-0.0258334310317192
0.45,2.15,81.0,1.01,1.0,0.03261537311191909,0.03485277839548284
0.84,1.16,27.0,5.01,61.0,0.020688818713160417,-0.0269546697753702
7.42,2.14,62.0,8.34,98.0,-0.03854139798636247,0.016792593599632255
4.28,1.87,77.0,11.46,92.0,-0.04088565955171308,0.0017550669445647316
11.31,3.2600000000000002,20.0,5.57,44.0,0.0597815521420042,0.009683611037279327
9.18,3.71,50.0,11.41,19.0,0.021199951025311137,0.07470322968294596
10.41,3.27,85.0,0.8300000000000001,38.0,-0.06893336488779589,0.1595134746960133
10.77,3.41,64.0,8.6,23.0,-0.024633047387451867,0.10997536218289561
10.17,2.33,21.0,9.01,34.0,0.030924487452072214,0.01001821832892169
1.86,3.56,52.0,5.17,47.0,0.06653110634844861,0.011695062307469861
6.23,3.25,8.0,10.56,43.0,0.08903802386896587,-0.031065716179742964
7.28,2.92,56.0,8.24,89.0,-0.0031748551154420213,0.014542431194881189
11.08,2.97,36.0,4.91,55.0,0.017887337488460275,0.03679908450610814
4.78,2.73,81.0,5.3500000000000005,58.0,-0.02522357994612623,0.06833316959087021
7.8500000000000005,2.85,83.0,2.33,46.0,-0.05602009091103266,0.12259421350117616
6.390000000000001,0.1,14.0,5.1000000000000005,28.0,-0.01897720812526771,0.0023232413490044124
5.0600000000000005,1.46,46.0,10.13,67.0,-0.018985759148328007,-0.0020856495696328636
8.76,3.1,93.0,12.98,11.0,-0.07479096431994847,-0.9800000000000004
9.85,1.4000000000000001,36.0,0.28,45.0,-0.02681748185673527,0.06267535163918675
1.87,1.68,33.0,0.9400000000000001,80.0,0.024204552403362944,0.004121205706190456
6.62,2.06,6.0,6.9,67.0,0.054706581289075906,-0.045219750347181176
0.06,0.9,41.0,3.0700000000000003,3.0,0.02131584413439211,0.0056637277830873245
1.31,0.9500000000000001,65.0,2.02,77.0,-0.01666133740848541,0.011950948616391344
2.16,0.91,92.0,6.24,53.0,-0.055522688415855725,0.04197150497359292
2.21,1.85,44.0,10.35,63.0,0.016852851901939303,-0.022266110533808003
3.94,1.74,29.0,10.8,10.0,0.018355999645204513,0.025784881262573833
9.41,3.5700000000000003,42.0,1.3800000000000001,68.0,0.030972455663938803,0.05544363764469984
8.290000000000001,1.59,98.0,1.4000000000000001,36.0,-0.12599274054373666,0.16132007476234445
3.43,3.22,71.0,9.25,32.0,0.018331422491121074,0.051946488335792296
4.18,1.25,22.0,8.96,69.0,0.01093217564062865,-0.0363294025804759
1.5,1.07,66.0,0.47000000000000003,26.0,-0.016939917541341387,0.04453435488592977
7.55,3.48,48.0,6.76,36.0,0.026246545681308575,0.053267381206003606
6.03,3.91,66.0,7.55,22.0,0.02080630987460541,0.0825261891634792
5.03,2.44,41.0,10.290000000000001,40.0,0.018725611790531893,0.017463208855952317
12.85,2.91,45.0,10.02,82.0,-0.8499999999999996,0.019626607001480778
2.86,0.48,70.0,7.5200000000000005,91.0,-0.058606795067987605,-0.0047448101608837945
5.69,2.12,86.0,4.0,1.0,-0.06161536799577405,0.1268877253454317
8.52,2.82,64.0,12.44,50.0,-0.02853323644604977,-0.4399999999999995
12.030000000000001,3.8200000000000003,98.0,5.62,76.0,-0.09265608749349141,0.15493194491592455
1.49,3.19,49.0,2.49,70.0,0.061918409364326576,0.003620679908340474
10.51,1.09,63.0,6.25,84.0,-0.09330380853448617,0.06129666194378647
1.41,1.78,41.0,5.17,3.0,0.025061945201229063,0.02856263749074106
4.5600000000000005,1.92,89.0,9.98,79.0,-0.058400533068531324,0.039950727738943925
6.92,3.11,20.0,7.47,51.0,0.06422892091642307,-0.010509314248683843
11.98,2.93,61.0,8.370000000000001,48.0,-0.04028517202347892,0.08822607908815527
4.86,3.46,94.0,10.27,47.0,-0.021249777502053924,0.08207056361898957
4.0600000000000005,1.86,6.0,9.59,58.0,0.050545486843855514,-0.048455076949560194
2.37,3.2800000000000002,72.0,10.790000000000001,13.0,0.03298232999667361,0.05639502949536812
0.22,2.2,60.0,1.84,68.0,0.050187035904706495,-0.00929615966437014
12.88,0.21,30.0,8.9,4.0,-0.8800000000000008,0.06339698416998196
3.65,2.42,97.0,11.48,26.0,-0.039881097590950265,0.08760767016487137
9.91,0.63,32.0,9.75,3.0,-0.043204097433269695,0.05989107879043587
12.540000000000001,2.68,62.0,0.5700000000000001,35.0,-0.5400000000000009,0.12822246236735657
8.63,2.45,92.0,8.120000000000001,8.0,-0.09190320500335147,0.16085604536641362
5.01,0.97,76.0,7.47,29.0,-0.07560405314382823,0.0806783478963311
12.09,2.8000000000000003,79.0,0.16,81.0,-0.08999999999999986,0.15874905178668855
12.66,3.8200000000000003,81.0,12.22,69.0,-0.6600000000000001,-0.22000000000000064
7.38,0.32,6.0,9.07,26.0,-0.0001872436551897394,-0.014272797816488492
12.36,1.09,33.0,8.2,87.0,-0.35999999999999943,-0.005442043037156452
1.57,2.59,52.0,0.89,59.0,0.039956555848938535,0.023727813000120168
2.22,3.1,53.0,10.49,85.0,0.04725764609552385,-0.03607958106514175
2.64,0.3,36.0,4.23,53.0,-0.027089121900380153,0.0023014560062417644
7.61,3.27,42.0,3.12,80.0,0.029702979751212055,0.02829614020223259
8.07,0.76,99.0,7.03,27.0,-0.15119552853181162,0.15162697565483008
7.17,2.14,30.0,8.33,67.0,0.016639261541702588,-0.010146023725463138
5.4,1.41,94.0,5.72,55.0,-0.0918765663833847,0.0940810601312343
12.46,1.35,71.0,3.3000000000000003,94.0,-0.46000000000000085,0.10214559182674421
11.69,0.77,1.0,4.88,89.0,0.021924583227521666,-0.059114264778092895
9.55,0.63,53.0,11.69,86.0,-0.08245745098688673,0.010016499629315945
4.45,3.72,15.0,2.16,71.0,0.0963666922955797,-0.012571706035246155
9.56,2.65,50.0,1.34,85.0,-0.013775310839005073,0.06543164247908151
12.67,2.57,18.0,5.62,81.0,-0.6699999999999999,-0.019846276227719173
0.51,1.01,56.0,5.68,26.0,0.0064878535242439694,0.005784447872644094
2.96,0.22,97.0,2.0300000000000002,23.0,-0.09657024544614501,0.0922314563696136
5.22,0.21,42.0,2.87,77.0,-0.053258329458993,0.018836125301355366
8.88,2.7600000000000002,100.0,0.5700000000000001,71.0,-0.09947233675793044,0.16727128559861248
0.06,2.79,70.0,4.5200000000000005,30.0,0.07362981852598799,-0.003937164218949185
12.35,2.41,69.0,4.51,78.0,-0.34999999999999964,0.09903722298028583
5.15,0.19,38.0,4.64,65.0,-0.047834370425630546,0.00986869793036238
11.88,1.1300000000000001,22.0,3.41,4.0,-0.012068100035870444,0.045052683124163995
9.73,2.86,15.0,7.38,51.0,0.06008649911291286,-0.013942051072501904
11.65,2.54,80.0,10.25,43.0,-0.09095155216665951,0.1268391439595451
5.18,1.73,8.0,3.45,90.0,0.04265929183991357,-0.040658886643517356
3.2800000000000002,3.68,63.0,9.71,12.0,0.04345275701100393,0.06007857908205061
1.78,0.62,87.0,10.09,99.0,-0.05262953769086365,-0.026742311525676854
0.76,0.15,62.0,5.62,46.0,-0.028771000339023023,-0.0009408901097671674
10.21,0.5700000000000001,25.0,9.77,16.0,-0.032074956051046044,0.03420604657761217
1.85,1.84,15.0,4.08,62.0,0.04467190792061371,-0.02616829834520118
0.33,2.69,70.0,3.8200000000000003,82.0,0.05785235647618131,-0.022762313499368858
6.38,1.98,84.0,3.56,46.0,-0.07036602455946994,0.10455366390202103
8.78,1.18,59.0,1.01,94.0,-0.07216449252591595,0.07872373617219397
2.19,3.44,57.0,5.72,48.0,0.05445279810058601,0.017469416366354018
8.24,1.1,54.0,4.3500000000000005,4.0,-0.06232212782401625,0.09389255636731875
5.2700000000000005,3.98,2.0,3.61,95.0,0.12148896424084743,-0.05329483137503743
0.42,3.92,44.0,11.34,16.0,0.10361677583336276,0.0030606701042259488
2.54,2.07,22.0,0.49,64.0,0.042681737227387107,0.008039838721007664
3.49,2.24,62.0,7.47,31.0,-0.002378616773102138,0.045848505254144634
1.36,2.21,57.0,2.32,26.0,0.027308577995102334,0.02954561143083012
12.71,0.71,1.0,4.05,85.0,-0.7100000000000009,-0.05105704059387817
6.140000000000001,3.34,61.0,10.57,9.0,0.00986698153443566,0.08538359121316041
11.9,1.94,27.0,6.59,50.0,0.002409416742764847,0.01808008520980664
9.09,3.5700000000000003,66.0,7.24,45.0,-0.012761002544861455,0.08632894503214494
11.290000000000001,2.15,58.0,4.03,75.0,-0.05446750133744871,0.07424129657587653
8.93,1.53,8.0,12.780000000000001,63.0,0.032857209648952335,-0.7800000000000011
7.3100000000000005,1.77,89.0,2.15,82.0,-0.09459245539107108,0.11136040920186785
5.74,3.06,36.0,2.12,41.0,0.04162115371881381,0.03536832396061307
11.4,2.81,34.0,11.01,72.0,0.016038998680565797,-0.0028544157728536135
8.870000000000001,1.6400000000000001,6.0,4.69,6.0,0.04006894073183176,0.007131532173296762
12.3,0.92,36.0,3.48,43.0,-0.3000000000000007,0.05358610119669116
10.36,3.71,51.0,4.25,84.0,0.013308615315498429,0.04839211418624867
9.65,0.8300000000000001,77.0,7.41,58.0,-0.12308182837749904,0.09903798658981522
6.5,1.44,18.0,3.41,33.0,0.016300034704078925,0.009661183323482092
8.92,0.15,87.0,10.78,31.0,-0.15699311991899556,0.12906099052261588
10.27,1.75,39.0,0.66,2.0,-0.023382167643449137,0.07750282060386948
5.19,3.27,49.0,1.58,39.0,0.03231034238376207,0.054534404867619735
6.69,3.38,87.0,2.06,93.0,-0.0348325756117438,0.09806858150200037
4.66,3.2600000000000002,65.0,6.38,10.0,0.014111217016508526,0.07991200358875084
11.49,0.72,28.0,6.38,41.0,-0.036772072680911094,0.026827909083061208
9.08,2.54,15.0,9.28,79.0,0.05108556906320416,-0.046781754047838575
2.99,3.79,18.0,12.08,61.0,0.09882448132080857,-0.08000000000000007
9.03,2.29,44.0,10.540000000000001,71.0,-0.011049581299399591,0.010536270138034709
4.93,1.62,91.0,11.19,25.0,-0.07517432623488851,0.09912472173173548
10.03,3.7,29.0,11.11,10.0,0.058139663949328124,0.04714113226076755
2.54,3.31,50.0,10.16,19.0,0.053372051804598364,0.03138459971518337
1.79,1.9100000000000001,12.0,11.11,25.0,0.04958398037659317,-0.015858723157204935
5.6000000000000005,2.68,64.0,1.42,83.0,-0.010861299600603225,0.0633147141741417
0.98,2.05,2.0,12.51,95.0,0.06280544198867943,-0.5099999999999998
4.46,1.04,52.0,10.26,13.0,-0.035996958016265346,0.05532805096118487
6.73,1.19,99.0,11.49,53.0,-0.12259542317330396,0.10278171191807672
6.03,3.8000000000000003,55.0,5.87,36.0,0.03421876969381721,0.05732756031225161
0.01,2.06,59.0,6.95,55.0,0.05728775530658369,-0.03569798576920835
12.18,0.63,29.0,0.61,13.0,-0.17999999999999972,0.05989330102671497
8.68,1.37,72.0,3.99,87.0,-0.08942329056972831,0.07732403021454548
1.07,1.76,77.0,0.56,70.0,0.0051589252547312725,0.03328950976362377
8.3,0.34,67.0,1.25,68.0,-0.10961602024423378,0.09563371762752593
4.51,0.15,33.0,2.08,47.0,-0.03901836869878039,0.02237141719871838
11.200000000000001,3.15,0.0,7.95,61.0,0.09843749999999929,-0.05365729295901467
4.23,0.67,51.0,7.45,47.0,-0.04444695927213349,0.02508904135097545
12.13,1.95,58.0,2.49,4.0,-0.13000000000000078,0.1239157548327876
2.91,2.18,31.0,4.01,97.0,0.03497452188223926,-0.027347693787967753
12.35,2.11,26.0,6.8500000000000005,10.0,-0.34999999999999964,0.04893356228959522
9.38,2.65,1.0,11.13,57.0,0.08089420472439812,-0.05742628386862947
8.15,0.22,91.0,6.7,40.0,-0.15471857471644856,0.1283093994231832
4.8500000000000005,2.5300000000000002,61.0,7.26,56.0,-0.004877957606550076,0.03670710785400111
0.41000000000000003,2.64,73.0,11.040000000000001,53.0,0.05236666601242618,-0.023977566185356736
9.16,3.5300000000000002,38.0,12.27,29.0,0.03835671166731558,-0.2699999999999996
5.0,3.92,78.0,12.84,58.0,0.013418449949326394,-0.8399999999999999
9.27,0.18,94.0,5.42,33.0,-0.17241354312870527,0.15302578355058838
4.66,2.44,40.0,8.71,56.0,0.02221807918954788,0.002445216831212349
11.870000000000001,1.76,94.0,6.2,35.0,-0.14678265459966688,0.17373107113837172
11.97,3.08,13.0,11.23,97.0,0.02999999999999936,-0.07322443693329106
8.25,1.47,11.0,1.44,99.0,0.026174908201598512,-0.017235215941497684
6.57,1.82,10.0,3.62,7.0,0.040830124048702565,0.011904286419969434
10.18,0.24,75.0,9.85,85.0,-0.14153819576379867,0.06501340651186105
2.82,2.3000000000000003,10.0,4.45,29.0,0.06132259492639358,-0.008499193467024213
2.5,1.95,4.0,4.61,45.0,0.056962218480664184,-0.026152955354155516
3.12,1.6400000000000001,4.0,12.280000000000001,49.0,0.04681759304950672,-0.28000000000000114
7.57,1.68,2.0,11.48,66.0,0.04905522997393241,-0.06633051035005622
7.38,2.89,80.0,8.67,8.0,-0.04530926038223804,0.1280248413773819
2.85,2.81,54.0,1.41,56.0,0.03068261229474878,0.03636875029758735
3.0100000000000002,3.0,46.0,0.37,37.0,0.04368980319384441,0.0430060042622214
0.66,1.99,87.0,5.34,55.0,0.017716280594404554,0.0050364613770081945
9.790000000000001,2.2800000000000002,38.0,8.5,17.0,-0.0030555150572411094,0.05878450174940575
7.48,2.56,99.0,8.05,22.0,-0.08872182677241636,0.14862307792914642
11.56,2.87,40.0,7.87,49.0,0.004678894402182721,0.04200295569156953
5.9,2.15,2.0,10.16,84.0,0.06414302281953965,-0.0804525599612731
1.1300000000000001,0.38,40.0,7.95,55.0,-0.014614085329252235,-0.022024882806232604
4.59,1.0,3.0,0.93,69.0,0.02722699485543867,-0.01667152555909035
2.17,0.49,91.0,8.91,99.0,-0.06780949894270494,-0.009859078598735138
6.7,4.0,66.0,12.8,5.0,0.018154629835948732,-0.8000000000000007
7.43,1.25,79.0,3.2600000000000002,57.0,-0.0950918062554793,0.10131237877590005
0.67,3.3200000000000003,55.0,1.79,71.0,0.07483856768677977,-1.7781099137081924e-05
7.66,2.08,1.0,6.26,95.0,0.06326663902706109,-0.07232600383913468
2.36,0.4,17.0,12.4,6.0,-0.0038158312843350473,-0.40000000000000036
12.790000000000001,3.11,92.0,5.03,71.0,-0.7900000000000009,0.15462552689656128
3.7600000000000002,0.05,55.0,0.44,55.0,-0.0648046327644125,0.05433204488950977
8.22,3.92,44.0,10.14,48.0,0.04355158353547317,0.03125073570766013
3.68,1.94,49.0,9.9,42.0,0.0018685968017679855,0.01744880399044213
12.65,2.54,62.0,2.52,49.0,-0.6500000000000004,0.11292523897962647
10.540000000000001,2.77,81.0,2.98,41.0,-0.07749056294458789,0.14137237762935362
4.09,0.7000000000000001,54.0,0.44,51.0,-0.04618682228310966,0.05696117778786591
1.5,3.84,26.0,1.1,9.0,0.09977018242765667,0.01759178538580297
8.18,1.9000000000000001,85.0,1.84,100.0,-0.09213688809416354,0.10807585732479796
0.29,3.72,93.0,1.56,30.0,0.08279340020401627,0.023735312456639956
