x1,qe,vc,x2,vs,diff1,diff2
6.04,0.44,34.0,11.64,96.0,-0.015376644833554387,-0.020059941855651076
2.25,3.37,25.0,6.4,90.0,0.0327159912354853,-0.01899644924596
3.0700000000000003,2.45,9.0,1.35,22.0,0.02667412961965976,0.0007637449144146657
6.8500000000000005,3.44,40.0,5.65,90.0,0.016811438497921216,-0.0005357090188491398
2.97,1.83,45.0,7.92,46.0,0.0034814174916570906,0.0032156817181254738
12.56,2.48,45.0,4.33,65.0,-0.5600000000000005,0.022926634442504756
7.97,2.2800000000000002,83.0,9.21,30.0,-0.030024477261441085,0.047074247021758
4.3,0.43,23.0,5.09,34.0,-0.006543915178419901,0.0023248455136926083
1.96,2.7600000000000002,92.0,8.08,71.0,0.0022905812151496896,0.006985866655519146
3.25,3.33,59.0,3.1,2.0,0.015003373284218746,0.026211147995361728
12.76,2.35,14.0,2.72,15.0,-0.7599999999999998,0.00941565694161639
10.24,2.14,50.0,0.7000000000000001,14.0,-0.013237066180487034,0.03849003335462953
3.14,1.58,100.0,3.41,58.0,-0.02446361355561777,0.03070911350063721
6.62,2.44,48.0,7.12,65.0,-0.000374795613313772,0.009187160731858768
11.84,2.12,64.0,5.88,21.0,-0.028521699719801674,0.04861010475824745
7.98,3.6,75.0,12.14,4.0,-0.007953468703646216,-0.14000000000000057
7.71,0.99,26.0,12.52,34.0,-0.0056701569926875806,-0.5199999999999996
4.59,0.96,16.0,1.51,70.0,0.003428685462710135,-0.0021753899709082702
0.86,0.25,45.0,3.49,81.0,-0.007285671116969206,-0.00851497899553788
7.34,3.68,40.0,7.03,48.0,0.018890136554957415,0.011212443266417793
12.42,2.65,35.0,0.03,85.0,-0.41999999999999993,0.02861166393615673
10.24,0.64,54.0,7.86,31.0,-0.03516287983765487,0.03225079634080874
11.53,2.0300000000000002,37.0,2.92,23.0,-0.006030056717712284,0.026477026663008107
11.94,0.52,16.0,2.2800000000000002,17.0,-0.007319603323814761,0.010605076448679362
3.85,3.8200000000000003,68.0,2.37,39.0,0.01436247907881194,0.02589313515966385
5.63,2.43,30.0,7.18,59.0,0.012569352770432474,-0.0019447891758188618
3.35,1.03,16.0,12.870000000000001,20.0,0.005550765490881293,-0.870000000000001
10.65,1.1400000000000001,60.0,0.55,29.0,-0.03466164013807216,0.04612778511820137
2.92,3.8200000000000003,76.0,8.67,95.0,0.015240419187996235,-0.002411510817248441
10.73,0.33,82.0,2.2,53.0,-0.0629275890155565,0.057064058976922905
12.9,1.49,85.0,0.15,39.0,-0.9000000000000004,0.07404712386009313
11.88,3.13,96.0,6.84,36.0,-0.04352085167055897,0.0707706212370276
0.24,1.8800000000000001,61.0,9.17,86.0,0.01590629346206579,-0.024816572433771
5.33,3.17,49.0,6.640000000000001,55.0,0.011328649913548539,0.01058866233787814
9.47,2.96,44.0,8.98,35.0,0.0031464859067451556,0.020738348903764248
12.66,2.0,84.0,3.09,96.0,-0.6600000000000001,0.05338824455717406
3.62,1.9100000000000001,7.0,10.76,45.0,0.02054067879373589,-0.015105858369121705
11.68,4.0,85.0,0.14,5.0,-0.022588888937013607,0.07229192321235575
4.03,3.16,68.0,0.07,59.0,0.005361382228500133,0.03198997189399347
1.62,3.1,68.0,0.7000000000000001,8.0,0.017055618300976683,0.020908193491314897
6.8100000000000005,0.05,34.0,5.95,18.0,-0.021539026903503178,0.01665429492785364
6.78,0.63,83.0,12.93,3.0,-0.04606281490104802,-0.9299999999999997
2.63,1.4000000000000001,91.0,7.43,49.0,-0.01932635851333986,0.02005168942858937
1.46,2.72,90.0,11.06,58.0,0.006781552036353444,0.0031371915022617713
0.37,2.0100000000000002,61.0,0.25,72.0,0.015750554718287235,0.004949363254506511
9.71,1.24,8.0,2.5,39.0,0.009266338721754863,-0.0014717693654615616
7.11,0.97,27.0,7.3,73.0,-0.005869877577641347,-0.006657606197406629
12.33,3.62,6.0,1.98,92.0,-0.33000000000000007,-0.010884013780910085
10.290000000000001,0.76,22.0,8.77,82.0,-0.008139426564397922,-0.012707601542951252
3.41,0.13,6.0,3.88,87.0,-0.0011446953104234936,-0.01862606204905637
5.1000000000000005,3.8200000000000003,10.0,8.47,52.0,0.042092570694798326,-0.013240679901546315
7.0,1.01,56.0,3.0100000000000002,83.0,-0.024383229375147586,0.018947686356254767
3.21,1.1400000000000001,3.0,1.26,95.0,0.012904914862533534,-0.011951533388868452
5.37,2.94,14.0,8.96,35.0,0.028628557202931226,-0.004961755304380588
5.47,3.3200000000000003,18.0,9.74,83.0,0.030960505155098517,-0.021806817381857968
7.17,3.0300000000000002,37.0,1.27,27.0,0.013095099509234487,0.020972104802841063
12.18,2.98,78.0,0.96,46.0,-0.17999999999999972,0.06224449942000798
9.76,0.08,66.0,6.47,76.0,-0.05048090688243079,0.027224372247238726
5.92,3.14,59.0,9.24,13.0,0.00335661185893521,0.030954764520936706
2.12,1.7,3.0,5.44,0.0,0.02015539198258809,0.0010971952458325163
9.63,2.39,83.0,12.33,85.0,-0.03445923041721066,-0.33000000000000007
0.6,1.3800000000000001,63.0,0.29,62.0,0.005024553632231532,0.008048512200659108
2.82,3.87,12.0,5.24,84.0,0.0433178431516108,-0.018937458589131317
0.45,0.47000000000000003,84.0,9.26,72.0,-0.00814809765658503,-0.013418192814398822
11.09,1.98,86.0,12.15,76.0,-0.0467729639533534,-0.15000000000000036
4.66,3.23,45.0,2.88,40.0,0.01606865535552071,0.015830313167539245
5.37,0.8200000000000001,72.0,9.9,52.0,-0.03140079268097207,0.02112705402560522
9.22,1.37,86.0,4.96,96.0,-0.04807335167977911,0.038336289607456386
3.8200000000000003,2.11,11.0,11.17,4.0,0.020992795973953093,0.003718357449299603
9.5,3.7600000000000002,73.0,6.46,81.0,-0.009236596150485,0.03045836915022182
3.9,3.89,90.0,5.41,31.0,0.004179147509522085,0.035429978004905216
5.15,0.18,67.0,5.45,85.0,-0.035695815117124496,0.013060663142944406
3.52,3.95,52.0,8.97,38.0,0.024941658744147777,0.010246127656243331
3.29,2.16,22.0,0.55,81.0,0.017011016004624402,0.002484469934170508
1.9100000000000001,3.95,28.0,4.12,20.0,0.03965075094683246,0.004698200274217079
8.73,2.87,51.0,1.3900000000000001,20.0,-0.0017949439340760875,0.03470222791967226
11.27,2.3000000000000003,88.0,12.05,5.0,-0.04503193881635248,-0.05000000000000071
2.65,0.46,61.0,2.67,80.0,-0.019030543465095473,0.008382941341399164
9.88,2.16,44.0,10.52,40.0,-0.0075690891102695446,0.018338126260983856
7.390000000000001,3.62,91.0,3.75,16.0,-0.016560177322910263,0.05788763568868971
1.95,0.31,40.0,10.51,10.0,-0.010071183395120809,0.009874789670050177
9.73,2.7,20.0,12.77,26.0,0.018146255549725154,-0.7699999999999996
9.790000000000001,0.48,61.0,10.46,97.0,-0.04166486338766262,0.00839159558513991
7.16,3.4,57.0,12.1,48.0,0.004363786946114168,-0.09999999999999964
6.04,0.96,40.0,12.09,36.0,-0.012563622519070172,-0.08999999999999986
0.25,2.02,1.0,5.8,98.0,0.025121910344862497,-0.029333427824322023
10.63,1.16,10.0,3.85,98.0,0.0063478629890205696,-0.015858100955256305
6.49,1.67,64.0,9.17,34.0,-0.01985455881052456,0.027818758584123415
11.98,1.6400000000000001,4.0,4.93,73.0,0.017037555996324727,-0.016779858300219885
4.03,3.0100000000000002,57.0,8.92,70.0,0.009002345514643295,0.0025037017631568403
10.43,2.24,15.0,5.11,87.0,0.01588457317605929,-0.012448254855499385
7.34,2.33,76.0,9.42,66.0,-0.022311464831631156,0.02605890751994977
9.59,0.39,11.0,9.950000000000001,35.0,-0.003640316131427568,-0.005283993532463782
8.15,3.24,53.0,2.67,28.0,0.0026705288852131304,0.03209636502742175
8.53,3.45,60.0,0.37,44.0,-0.0006833677847435382,0.04037224054327987
8.26,3.93,91.0,8.99,29.0,-0.01622684718727463,0.05443434078846465
4.23,2.61,23.0,10.02,40.0,0.02078447728479116,-0.003970600890733422
6.3100000000000005,2.41,62.0,12.83,71.0,-0.008796975262701068,-0.8300000000000001
6.54,3.2,33.0,9.99,21.0,0.018886696532081082,0.01282902627536231
7.8500000000000005,2.02,96.0,5.91,99.0,-0.041902964408430776,0.03693192939611123
11.82,2.94,27.0,0.56,0.0,0.01353670276020047,0.023219937899456866
3.18,0.6,2.0,8.35,9.0,0.00660790923303578,-0.002358058080748293
0.02,1.94,76.0,12.4,14.0,0.02094500682080445,-0.40000000000000036
6.66,1.41,81.0,12.33,100.0,-0.03456621495836654,-0.33000000000000007
5.24,1.56,85.0,7.71,45.0,-0.029075879857504816,0.03287281488859328
3.3200000000000003,3.15,64.0,3.87,27.0,0.01019921744725627,0.022549063699023986
0.85,3.24,66.0,6.5600000000000005,43.0,0.025175496084755777,0.0016682922411321854
9.43,1.34,11.0,4.05,35.0,0.008303357278725443,-0.0003558232380296289
4.55,3.29,67.0,3.8200000000000003,15.0,0.005385451739186031,0.032077772544076844
11.14,2.7800000000000002,71.0,11.67,28.0,-0.02446098562570853,0.04720988604477405
1.96,2.49,9.0,1.22,27.0,0.02796378962930235,-0.00055499393031333
11.69,2.0,16.0,12.17,33.0,0.011320432439793748,-0.16999999999999993
2.91,0.55,79.0,0.05,29.0,-0.026738390258275846,0.03260468568688707
12.93,1.11,14.0,8.23,80.0,-0.9299999999999997,-0.016087912532848136
9.85,0.87,0.0,5.18,95.0,0.010875000000000412,-0.026991786950977037
11.26,1.49,73.0,12.76,31.0,-0.04255663455849579,-0.7599999999999998
4.89,2.37,38.0,12.030000000000001,54.0,0.008608077056503127,-0.030000000000001137
2.79,1.35,87.0,1.49,97.0,-0.019391394712750643,0.02134980613104287
1.45,2.39,80.0,0.97,66.0,0.005767843945490014,0.015972353061499467
3.08,1.99,83.0,5.26,41.0,-0.011507034327715271,0.024580259888870692
6.38,3.66,77.0,6.28,30.0,-0.002867456912015065,0.039199871756375515
10.89,2.63,92.0,8.55,9.0,-0.042950069938999746,0.07245367495461785
7.61,3.84,79.0,12.94,84.0,-0.006471210184016307,-0.9399999999999995
1.52,0.15,51.0,3.61,38.0,-0.013808470089069269,0.006618555434252382
12.09,1.26,87.0,0.79,34.0,-0.08999999999999986,0.07157718409159897
10.57,1.61,45.0,3.15,8.0,-0.01643625204286714,0.03476731764551477
8.02,2.77,87.0,2.02,68.0,-0.02691839313402955,0.04933740840792611
10.5,1.35,33.0,8.74,70.0,-0.009851782396454567,0.0008518260280521162
3.17,3.83,71.0,12.99,42.0,0.016231569688052172,-0.9900000000000002
4.34,1.24,15.0,1.69,3.0,0.007684292463244979,0.0073311347034554775
7.0600000000000005,2.22,65.0,0.35000000000000003,37.0,-0.015403751300351765,0.040316614715198706
12.99,1.54,3.0,8.42,49.0,-0.9900000000000002,-0.015060261885388115
10.370000000000001,1.44,38.0,9.0,46.0,-0.012583075717619963,0.013317413254842592
5.91,0.67,76.0,9.21,2.0,-0.03774106526324239,0.04528258243330541
7.6000000000000005,3.02,72.0,12.32,28.0,-0.011853211686437604,-0.3200000000000003
1.95,0.59,21.0,10.81,83.0,4.373285974845764e-05,-0.026759078193620667
10.97,2.37,50.0,12.57,92.0,-0.011765131901462667,-0.5700000000000003
8.17,0.02,15.0,0.32,99.0,-0.010465270835917195,0.003691294366944764
6.67,3.94,20.0,12.25,78.0,0.03631926292864929,-0.25
3.64,0.35000000000000003,69.0,7.5200000000000005,5.0,-0.028471413861307582,0.03106625534890739
12.25,3.09,71.0,6.5200000000000005,30.0,-0.25,0.05247085721597955
1.75,2.88,69.0,7.47,42.0,0.013137574262268359,0.00855206099925887
3.38,3.9,5.0,0.04,82.0,0.0464440260600818,0.00026048401037229163
9.91,1.35,20.0,5.91,30.0,0.0011344732386504575,0.006621989291697439
11.58,0.5700000000000001,82.0,11.94,26.0,-0.06254094585832704,0.058327779040217465
8.870000000000001,3.17,69.0,9.1,60.0,-0.011732889383623046,0.028698414188607302
5.0200000000000005,1.82,16.0,3.96,44.0,0.013781708219356759,-0.001969064506180729
2.09,2.46,83.0,2.12,65.0,0.0007493809529810491,0.0181478327606448
11.07,2.71,63.0,11.25,45.0,-0.01850586962825318,0.033478110733481614
2.14,2.71,1.0,11.86,18.0,0.03350785362943087,-0.0073788529557479166
0.98,2.3000000000000003,53.0,4.25,5.0,0.015581112420105403,0.011931318205831154
9.43,2.17,14.0,7.0,10.0,0.016372428986523246,0.007449164153177534
10.05,0.11,5.0,0.84,57.0,-0.0025874617925421006,-0.00256297672442074
6.01,1.6500000000000001,28.0,11.25,37.0,0.0034618175249230276,0.0016523613378893742
10.26,2.37,78.0,0.26,93.0,-0.032785957160937684,0.056123656431795566
6.55,2.66,56.0,4.01,95.0,-0.0025766293567279774,0.012025609685567318
10.32,1.5,15.0,5.26,83.0,0.00670126058266618,-0.011730769706495003
1.07,2.88,82.0,7.78,25.0,0.014721742642070046,0.012630755097005952
7.6000000000000005,2.42,67.0,12.540000000000001,3.0,-0.015902387461697032,-0.5400000000000009
5.76,3.62,98.0,2.3000000000000003,42.0,-0.013515464530006405,0.05072520297370353
2.48,0.6900000000000001,36.0,10.61,96.0,-0.005540291749654536,-0.024907264198542833
9.28,1.03,24.0,9.65,33.0,-0.005400195707927935,0.00545663983207767
5.99,1.93,9.0,3.97,96.0,0.018613966601569665,-0.018366834473490634
0.41000000000000003,0.6900000000000001,72.0,2.84,67.0,-0.0028803099774728502,-0.0026254701862029606
2.2800000000000002,2.32,56.0,6.33,62.0,0.0078422820939954,0.0016759643784025613
10.53,0.15,55.0,12.86,79.0,-0.04269841898511295,-0.8599999999999994
8.98,1.33,56.0,6.63,76.0,-0.025298733931000683,0.017416759859611552
6.58,0.68,8.0,7.78,85.0,0.0033690411835216594,-0.024480993524363726
1.73,0.06,22.0,12.86,54.0,-0.006477342575940348,-0.8599999999999994
8.28,1.12,100.0,6.93,93.0,-0.05781166671855509,0.04103792970229492
2.34,2.83,60.0,9.86,45.0,0.012399018611364276,0.005341048414809535
0.15,2.73,2.0,12.0,29.0,0.033920783133434274,-0.012339709424272982
12.120000000000001,1.25,15.0,8.82,28.0,-0.120000000000001,0.002661301186300591
1.41,1.59,7.0,10.92,94.0,0.01779044831505039,-0.036704638346163776
8.11,1.6300000000000001,55.0,0.7000000000000001,90.0,-0.018759672793061455,0.02960067105316444
2.31,3.11,69.0,0.62,82.0,0.012621456270737408,0.01815952355943995
3.83,0.5700000000000001,4.0,6.79,38.0,0.0051673014492621405,-0.010414267259511334
11.99,1.92,13.0,8.11,38.0,0.009999999999999787,-0.002266516954170683
9.36,0.77,30.0,1.7,86.0,-0.013312425516248894,0.00889464902543402
11.47,1.6600000000000001,89.0,4.5600000000000005,48.0,-0.054515281265343773,0.062319469587881926
7.5,2.48,84.0,9.21,43.0,-0.026460081459068974,0.041079110823027065
6.0,3.93,22.0,4.21,38.0,0.03563282026010839,0.003763775180120277
6.59,1.16,13.0,4.5,65.0,0.006154978541391465,-0.008880250348207497
1.34,1.02,18.0,8.9,100.0,0.007533556372814276,-0.03203374831610439
10.05,3.04,45.0,10.18,31.0,0.002333477424821595,0.02329790165471124
0.19,1.34,16.0,7.48,50.0,0.014972504191089697,-0.015273807041840115
1.28,0.67,5.0,10.67,86.0,0.006958865865944075,-0.03366906245772405
9.24,0.03,51.0,9.92,93.0,-0.03834139746804688,0.0020601125015158317
2.36,1.69,66.0,2.18,25.0,-0.004211459088007352,0.020700209099451694
6.07,3.48,7.0,2.48,96.0,0.03918150962168365,-0.014544434197034217
4.51,3.71,48.0,4.43,58.0,0.020861426351180157,0.010274652454879352
12.35,2.63,41.0,7.37,25.0,-0.34999999999999964,0.02752495899301266
12.4,3.23,61.0,4.05,48.0,-0.40000000000000036,0.041566256234863985
3.85,2.93,9.0,11.540000000000001,20.0,0.032200961893223745,-0.004058654192263589
1.77,3.44,76.0,12.040000000000001,30.0,0.017659125160790268,-0.040000000000000924
10.5,2.02,28.0,0.05,38.0,0.0025660215525427077,0.021515907738289958
2.5300000000000002,0.19,68.0,10.870000000000001,10.0,-0.02459926154584169,0.022785008315478805
3.36,1.62,46.0,6.46,77.0,-0.0008285479352641012,-0.0033829571746935017
10.120000000000001,0.19,27.0,4.57,86.0,-0.019087934139287555,-0.0015261515244890944
10.33,3.87,51.0,3.5,5.0,0.007388766045790973,0.039820970003867195
6.74,3.54,46.0,11.040000000000001,65.0,0.014378340619769503,0.002889270760171314
1.32,1.03,6.0,9.13,45.0,0.011147997260047449,-0.015258702743752295
11.22,2.88,59.0,11.05,70.0,-0.013392244509178752,0.020277810285541875
0.12,3.69,21.0,9.67,31.0,0.044147959639187745,-0.009919815458511394
1.58,0.36,29.0,5.36,1.0,-0.004606459988036438,0.008810299622668438
2.83,1.48,54.0,2.92,48.0,-0.004202077126271853,0.01242993718001939
9.5,2.41,21.0,0.63,26.0,0.013937478837037887,0.013599968235838755
7.07,2.35,53.0,4.98,38.0,-0.005848759490304722,0.02460333142500115
0.4,3.91,4.0,8.97,41.0,0.04822384666451113,-0.014673578536003262
9.63,0.79,85.0,3.36,57.0,-0.055972543861059876,0.05264021355160198
2.2800000000000002,3.31,36.0,5.18,8.0,0.02774401973608276,0.011394922055693257
7.0600000000000005,1.47,42.0,4.47,36.0,-0.009514788364843874,0.018356556036012606
4.99,1.84,84.0,0.1,74.0,-0.023854294917309282,0.04357383037849788
9.96,3.43,35.0,11.18,37.0,0.015249895788658208,0.012167074995431904
12.700000000000001,2.85,62.0,0.6900000000000001,24.0,-0.7000000000000011,0.05265586511228315
9.92,0.05,16.0,2.18,32.0,-0.011969611076047215,0.006680357148630023
11.73,1.52,38.0,12.06,90.0,-0.013527248767962519,-0.0600000000000005
0.35000000000000003,3.3000000000000003,90.0,8.85,56.0,0.02767822364888778,-0.006992655373233347
7.29,1.06,75.0,11.790000000000001,23.0,-0.0373101325238947,0.04061502340169376
0.13,1.87,61.0,0.35000000000000003,19.0,0.017692873940947068,0.004451166982631871
7.97,0.7000000000000001,39.0,11.700000000000001,40.0,-0.01875920086835059,0.010386569024703363
2.5100000000000002,3.16,45.0,9.3,37.0,0.02163826743006103,0.0037942200700022966
11.370000000000001,2.2600000000000002,90.0,8.17,63.0,-0.047539315287483674,0.05316407810366286
0.66,2.27,90.0,8.31,26.0,0.010026506858904827,0.009046062281342415
3.1,1.07,40.0,12.18,72.0,-0.004225812405458829,-0.17999999999999972
8.14,0.16,5.0,9.23,91.0,-0.0015661640988344772,-0.030963290427989065
6.04,3.73,35.0,3.61,77.0,0.02509830927868162,0.0032573663690782517
4.87,1.11,8.0,6.96,38.0,0.009459242037592297,-0.00810980939946404
12.32,1.16,37.0,7.11,98.0,-0.3200000000000003,-0.00022016137422564697
1.56,0.96,43.0,7.33,49.0,-0.0014236796693152254,-0.003160402815487906
12.77,2.08,89.0,3.83,10.0,-0.7699999999999996,0.07688564030821787
3.7600000000000002,3.17,20.0,7.28,35.0,0.029910380269933867,-0.002069710137764247
2.38,0.43,22.0,0.13,78.0,-0.0031072159153211487,0.004930833255853723
8.38,3.1,45.0,1.86,71.0,0.006177238864852441,0.020441659914800736
2.0100000000000002,2.92,64.0,3.83,28.0,0.013777222041603476,0.015904781749485064
3.18,0.61,14.0,1.99,43.0,0.0013829272944407833,-0.0013383441242293959
9.17,2.61,49.0,6.41,80.0,-0.004465941213091185,0.011756838220849275
1.32,2.84,5.0,1.09,80.0,0.03405463522111862,-0.008964246153282396
9.68,1.6600000000000001,44.0,3.69,87.0,-0.013462063046732808,0.013291160418522185
6.61,3.67,72.0,2.05,90.0,-0.0004021521722386012,0.03010985967760149
12.34,2.11,17.0,11.08,21.0,-0.33999999999999986,0.006197499579162269
11.46,3.12,22.0,8.370000000000001,30.0,0.020372784500576557,0.007783855018651309
7.43,2.07,32.0,1.44,84.0,0.004065595425298163,0.009192284950552354
10.85,3.46,75.0,8.86,38.0,-0.01848493376843585,0.0475509376836456
6.28,3.0100000000000002,96.0,0.85,42.0,-0.022464965515553992,0.05511822155172874
8.88,3.65,6.0,8.16,28.0,0.041149926068925424,-0.005516065688683014
5.51,1.92,72.0,0.54,54.0,-0.01821713549492454,0.03713758646721599
0.92,3.24,95.0,12.59,39.0,0.017610906486448474,-0.5899999999999999
3.68,0.9400000000000001,72.0,3.1,59.0,-0.02272657843625625,0.021415762512430714
12.56,0.56,56.0,8.88,100.0,-0.5600000000000005,0.012269934412843853
6.71,3.24,1.0,12.41,35.0,0.039851447719552624,-0.41000000000000014
11.66,1.59,19.0,8.42,15.0,0.0036540266559565993,0.010779770896853336
1.43,1.03,46.0,5.53,83.0,-0.0008748945360874671,-0.010638266045599032
6.28,1.79,21.0,2.92,57.0,0.009213712415675701,0.000989872538255998
6.23,0.1,13.0,3.52,93.0,-0.006859755934605971,-0.013681692768125142
1.8800000000000001,0.31,97.0,8.8,40.0,-0.029245087403097392,0.018150248988995088
10.540000000000001,0.37,67.0,2.56,8.0,-0.04969031788591316,0.05264295414135356
8.05,1.37,44.0,9.82,63.0,-0.014071127317013321,0.006500608526485152
2.52,3.43,87.0,1.55,93.0,0.00831943199224705,0.02006422002846664
7.03,3.46,24.0,9.13,40.0,0.027326059462961183,0.0008310881843822671
11.86,0.43,43.0,7.390000000000001,90.0,-0.031621532803113084,0.00638261195402734
1.99,3.88,29.0,5.55,79.0,0.038223640144601445,-0.012925263360441974
12.450000000000001,2.39,40.0,3.5100000000000002,86.0,-0.45000000000000107,0.015115100824416139
5.21,2.34,59.0,3.61,18.0,-0.004410371120573409,0.029369563840751844
10.4,1.1300000000000001,23.0,0.39,23.0,-0.0044162238581701985,0.016724697791260235
3.3200000000000003,2.1,55.0,6.3,58.0,0.0011940537062660184,0.0068558906546298815
8.15,3.35,85.0,12.47,6.0,-0.018754999283743246,-0.47000000000000064
8.14,2.48,94.0,3.15,19.0,-0.03597292972639643,0.06266269269461233
11.16,0.18,48.0,11.24,15.0,-0.03780392511473707,0.0337290887100643
4.71,3.83,76.0,3.79,47.0,0.006625675924838426,0.02980394217424731
9.89,1.97,28.0,10.01,2.0,0.0026096883165429574,0.02122537974427452
6.1000000000000005,2.7600000000000002,98.0,6.140000000000001,53.0,-0.025946092528061016,0.04393626736796641
4.04,1.8,29.0,12.92,63.0,0.007920538171953595,-0.9199999999999999
11.19,1.92,63.0,5.0,58.0,-0.02865229169330874,0.0363775981965917
2.23,3.0,60.0,4.68,5.0,0.015062409625394402,0.02112169242762363
5.6000000000000005,1.67,31.0,3.06,16.0,0.0025330783222257125,0.014841184553215925
12.120000000000001,2.2800000000000002,25.0,4.12,33.0,-0.120000000000001,0.013385033292837356
2.25,0.46,38.0,11.74,13.0,-0.008486547402489109,0.008654225953456773
1.82,0.35000000000000003,63.0,3.41,44.0,-0.016823684984391907,0.01098489875817199
1.43,0.58,6.0,10.870000000000001,2.0,0.005454551299082677,0.0009728963301416371
